"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
715,1,-2.5259502935064573e-09,1,"AxonConfiguration","org.axonframework.common.configuration.AxonConfiguration",""
716,0.9387755102040817,0.00014471169231498494,2,"ComponentRegistry,ConfigurationEnhancer","org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ConfigurationEnhancer",""
717,1,-4.950862575272657e-07,1,"Configuration","org.axonframework.common.configuration.Configuration",""
718,1,-2.5259502935064573e-09,1,"ComponentBuilder","org.axonframework.common.configuration.ComponentBuilder",""
719,1,-3.6373684226492986e-07,1,"Component$Identifier","org.axonframework.common.configuration.Component$Identifier",""
720,1,-1.2377156438181642e-07,1,"Component","org.axonframework.common.configuration.Component",""
721,1,-2.2733552641558116e-08,1,"NullLockFactory","org.axonframework.common.lock.NullLockFactory",""
722,1,-7.29999634823366e-07,1,"ConfigurationExtensions","org.axonframework.common.configuration.ConfigurationExtensions",""
723,1,-1.0103801174025829e-08,1,"ExtensibleConfigurer","org.axonframework.common.configuration.ExtensibleConfigurer",""
724,1,-2.2733552641558116e-08,1,"Module","org.axonframework.common.configuration.Module",""
725,0.6666666666666666,0.00010042673176922972,2,"ConfigurationExtension,ExtendedConfiguration","org.axonframework.common.configuration.ConfigurationExtension,org.axonframework.common.configuration.ExtendedConfiguration",""
726,1,-2.2733552641558116e-08,1,"AbstractComponent$HandlerRegistration","org.axonframework.common.configuration.AbstractComponent$HandlerRegistration",""
727,1,-2.5259502935064573e-09,1,"ComponentLifecycleHandler","org.axonframework.common.configuration.ComponentLifecycleHandler",""
728,1,-8.497296787355722e-06,1,"Components","org.axonframework.common.configuration.Components",""
729,1,-4.0415204696103317e-08,1,"ComponentFactory","org.axonframework.common.configuration.ComponentFactory",""
730,0.5735294117647058,0.0014458261625498673,6,"DecoratorDefinition,DecoratorDefinition$PartialDecoratorDefinition,DecoratorDefinition$CompletedDecoratorDefinition,DecoratorDefinition$2,DefaultDecoratorDefinition,DecoratorDefinition$1","org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$2,org.axonframework.common.configuration.DefaultDecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$1",""
731,0,0,1,"OverridePolicy","org.axonframework.common.configuration.OverridePolicy",""
732,1,-2.5259502935064573e-09,1,"ModuleBuilder","org.axonframework.common.configuration.ModuleBuilder",""
733,1,-2.5259502935064573e-09,1,"ComponentDecorator","org.axonframework.common.configuration.ComponentDecorator",""
734,1,-1.1139440794363477e-06,1,"BaseModule","org.axonframework.common.configuration.BaseModule",""
735,0,0,1,"SearchScope","org.axonframework.common.configuration.SearchScope",""
736,1,-1.9803450301090627e-06,1,"DecoratedComponent","org.axonframework.common.configuration.DecoratedComponent",""
737,1,-1.0103801174025829e-08,1,"ComponentNotFoundException","org.axonframework.common.configuration.ComponentNotFoundException",""
738,1,-1.0103801174025829e-08,1,"DuplicateModuleRegistrationException","org.axonframework.common.configuration.DuplicateModuleRegistrationException",""
739,1,-4.0415204696103317e-08,1,"AmbiguousComponentMatchException","org.axonframework.common.configuration.AmbiguousComponentMatchException",""
740,1,-1.8414177639662073e-06,1,"HierarchicalLifecycleRegistry","org.axonframework.common.configuration.HierarchicalLifecycleRegistry",""
741,0,0,1,"ComponentOverrideException","org.axonframework.common.configuration.ComponentOverrideException",""
742,1,-1.0103801174025829e-08,1,"ProcessUtils","org.axonframework.common.ProcessUtils",""
743,1,-1.2377156438181642e-07,1,"BuilderUtils","org.axonframework.common.BuilderUtils",""
744,1,-2.2733552641558113e-06,1,"UpdateChecker","org.axonframework.update.UpdateChecker",""
745,1,-3.6373684226492986e-07,1,"UpdateCheckerHttpClient","org.axonframework.update.UpdateCheckerHttpClient",""
746,1,-2.5259502935064573e-09,1,"MachineId","org.axonframework.update.detection.MachineId",""
747,1,-2.5259502935064573e-09,1,"DelayedTask","org.axonframework.update.common.DelayedTask",""
748,1,-2.5259502935064573e-09,1,"KotlinVersion","org.axonframework.update.detection.KotlinVersion",""
749,1,-2.0460197377402305e-07,1,"AxonVersionDetector","org.axonframework.update.detection.AxonVersionDetector",""
750,1,-2.5259502935064573e-09,1,"TestEnvironmentDetector","org.axonframework.update.detection.TestEnvironmentDetector",""
751,1,-7.365671055864829e-06,1,"UpdateCheckerConfigurationEnhancer","org.axonframework.update.UpdateCheckerConfigurationEnhancer",""
752,1,-5.344910821059663e-06,1,"LoggingUpdateCheckerReporter","org.axonframework.update.LoggingUpdateCheckerReporter",""
753,0.34285714285714286,0.001152858869658108,6,"CommandLineUsagePropertyProvider,EnvironmentVariableUsagePropertyProvider,PropertyFileUsagePropertyProvider,DefaultUsagePropertyProvider,HierarchicalUsagePropertyProvider,UsagePropertyProvider","org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider,org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,org.axonframework.update.configuration.UsagePropertyProvider",""
754,1,-1.0103801174025829e-08,1,"UpdateCheckerReporter","org.axonframework.update.UpdateCheckerReporter",""
755,0,0,1,"EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",""
756,1,-7.29999634823366e-07,1,"UpdateCheckResponse","org.axonframework.update.api.UpdateCheckResponse",""
757,1,-4.268855996025912e-07,1,"UpdateCheckRequest","org.axonframework.update.api.UpdateCheckRequest",""
758,1,-2.5259502935064573e-09,1,"Artifact","org.axonframework.update.api.Artifact",""
759,1,-4.0415204696103317e-08,1,"DetectedVulnerability","org.axonframework.update.api.DetectedVulnerability",""
760,1,-2.5259502935064573e-09,1,"ArtifactAvailableUpgrade","org.axonframework.update.api.ArtifactAvailableUpgrade",""
761,1,-2.5259502935064573e-09,1,"DetectedVulnerabilitySeverity","org.axonframework.update.api.DetectedVulnerabilitySeverity",""
762,0.7678571428571429,0.0006454434487482375,2,"OpenTelemetrySpanFactory,OpenTelemetrySpanFactory$Builder","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder",""
763,1,-6.314875733766142e-08,1,"OpenTelemetrySpan","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan",""
764,0,0,1,"MetadataContextSetter","org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter",""
765,1,-2.0460197377402305e-07,1,"MetadataContextGetter","org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter",""
766,1,-1.0025496714927127e-05,1,"EventSourcingRepository","org.axonframework.eventsourcing.EventSourcingRepository",""
767,1,-4.0415204696103317e-08,1,"EventSourcingRepository$EventSourcedEntity","org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity",""
768,1,-6.314875733766142e-08,1,"EntityLifecycleHandler","org.axonframework.eventsourcing.handler.EntityLifecycleHandler",""
769,1,-4.0415204696103317e-08,1,"EventStore","org.axonframework.eventsourcing.eventstore.EventStore",""
770,1,-2.0460197377402305e-07,1,"EventSourcedEntityFactory","org.axonframework.eventsourcing.EventSourcedEntityFactory",""
771,1,-1.0103801174025829e-08,1,"CriteriaResolver","org.axonframework.eventsourcing.CriteriaResolver",""
772,1,-4.670482092693439e-06,1,"SimpleEntityLifecycleHandler","org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler",""
773,1,-1.7075423984103648e-06,1,"InitializingEntityEvolver","org.axonframework.eventsourcing.handler.InitializingEntityEvolver",""
774,1,-1.0103801174025829e-08,1,"CriteriaResolverDefinition","org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition",""
775,0.6727272727272727,0.0008970179941803066,4,"AnnotationBasedEventCriteriaResolverDefinition,EventSourcedEntity,AnnotationBasedEventCriteriaResolver,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",""
776,0,0.00010050756217862192,2,"EventTags,EventTag","org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.eventsourcing.annotation.EventTag",""
777,0.7851851851851852,0.001411470712607886,3,"AnnotationBasedEventSourcedEntityFactory,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator",""
778,0,0,1,"EntityCreator","org.axonframework.eventsourcing.annotation.reflection.EntityCreator",""
779,1,-1.0103801174025829e-08,1,"EventSourcedEntityFactoryDefinition","org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition",""
780,1,-4.950862575272657e-07,1,"AnnotationBasedEventSourcedEntityFactoryDefinition","org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition",""
781,0,0,1,"InjectEntityId","org.axonframework.eventsourcing.annotation.reflection.InjectEntityId",""
782,1,-2.5259502935064573e-09,1,"EventSourcingHandler","org.axonframework.eventsourcing.annotation.EventSourcingHandler",""
783,0,0,1,"EventCriteriaBuilder","org.axonframework.eventsourcing.annotation.EventCriteriaBuilder",""
784,0,0,1,"Snapshotting","org.axonframework.eventsourcing.annotation.Snapshotting",""
785,1,-2.4259226618836014e-05,1,"SnapshottingEntityLifecycleHandler","org.axonframework.eventsourcing.handler.SnapshottingEntityLifecycleHandler",""
786,0,0.0002512310161921522,2,"Position,StartPosition","org.axonframework.eventsourcing.eventstore.Position,org.axonframework.eventsourcing.eventstore.StartPosition",""
787,1,-3.056399855142813e-07,1,"EventStoreTransaction","org.axonframework.eventsourcing.eventstore.EventStoreTransaction",""
788,0.7567567567567568,0.0004488714709572714,2,"SourcingCondition,DefaultSourcingCondition","org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition",""
789,0.6363636363636364,0.00020072969197407762,2,"EventCoordinator$1,EventCoordinator","org.axonframework.eventsourcing.eventstore.EventCoordinator$1,org.axonframework.eventsourcing.eventstore.EventCoordinator",""
790,0.5,0.0005015779497815772,3,"SourcingStrategy,SourcingStrategy$Snapshot,SourcingStrategy$Absolute","org.axonframework.eventsourcing.eventstore.SourcingStrategy,org.axonframework.eventsourcing.eventstore.SourcingStrategy$Snapshot,org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute",""
791,1,-4.0415204696103317e-08,1,"TaggedEventMessage","org.axonframework.eventsourcing.eventstore.TaggedEventMessage",""
792,0.38461538461538464,0.0008024337854399572,3,"ConsistencyMarker,ConsistencyMarkers$InfinityConsistencyMarker,ConsistencyMarkers$OriginConsistencyMarker","org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker",""
793,1,-4.950862575272657e-07,1,"GlobalIndexConsistencyMarker","org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker",""
794,1,-1.0103801174025828e-06,1,"EventStorageEngine","org.axonframework.eventsourcing.eventstore.EventStorageEngine",""
795,1,-2.5259502935064573e-09,1,"EventStorageEngine$AppendTransaction","org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction",""
796,0.631578947368421,0.0006999761896347484,3,"AppendCondition,DefaultAppendCondition,NoAppendCondition","org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.DefaultAppendCondition,org.axonframework.eventsourcing.eventstore.NoAppendCondition",""
797,1,-2.2733552641558116e-08,1,"AppendEventsTransactionRejectedException","org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException",""
798,1,-1.6166081878441327e-07,1,"GlobalIndexPosition","org.axonframework.eventsourcing.eventstore.GlobalIndexPosition",""
799,0.6666666666666666,0.00045048807914511556,2,"AggregateBasedConsistencyMarker,AggregateBasedConsistencyMarker$AggregateSequencer","org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer",""
800,1,-2.0460197377402305e-07,1,"InMemorySnapshotStore","org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore",""
801,0.4074074074074074,0.0008022999100744014,3,"SnapshotPolicy$2,SnapshotPolicy$1,SnapshotPolicy","org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy",""
802,1,-2.0460197377402305e-07,1,"SnapshotEventMessage","org.axonframework.eventsourcing.eventstore.SnapshotEventMessage",""
803,1,-6.314875733766142e-08,1,"TerminalEventMessage","org.axonframework.eventsourcing.eventstore.TerminalEventMessage",""
804,0.7413793103448276,0.002185171813459207,5,"InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,InMemoryEventStorageEngine$MapBackedMessageStream,InMemoryEventStorageEngine,InMemoryEventStorageEngine$1,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream",""
805,1,-6.314875733766142e-08,1,"SnapshotStore","org.axonframework.eventsourcing.snapshot.store.SnapshotStore",""
806,1,-2.5259502935064573e-09,1,"EventCoordinator$Handle","org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle",""
807,1,-2.2733552641558116e-08,1,"Snapshot","org.axonframework.eventsourcing.snapshot.api.Snapshot",""
808,0,0,1,"EvolutionResult","org.axonframework.eventsourcing.snapshot.api.EvolutionResult",""
809,0,0,1,"EntityMissingAfterFirstEventException","org.axonframework.eventsourcing.EntityMissingAfterFirstEventException",""
810,0,0,1,"SnapshottingEntityLifecycleHandler$SnapshotIncompatibleException","org.axonframework.eventsourcing.handler.SnapshottingEntityLifecycleHandler$SnapshotIncompatibleException",""
811,0,0,1,"EntityMissingAfterLoadOrCreateException","org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException",""
812,1,-1.0103801174025829e-08,1,"SourcingHandler","org.axonframework.eventsourcing.handler.SourcingHandler",""
813,1,-5.6078622466136856e-05,1,"DefaultEventStoreTransaction","org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction",""
814,1,-6.314875733766142e-08,1,"EmptyAppendTransaction","org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction",""
815,1,-1.0103801174025828e-06,1,"InterceptingEventStore$InterceptingAppender","org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender",""
816,1,-1.6166081878441327e-07,1,"AggregateSequenceNumberPosition","org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition",""
817,1,-1.2377156438181642e-07,1,"MetadataBasedTagResolver","org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver",""
818,1,-1.273331542956605e-05,1,"StorageEngineBackedEventStore","org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore",""
819,1,-1.4589888895293298e-05,1,"SnapshotCapableEventStorageEngine","org.axonframework.eventsourcing.eventstore.SnapshotCapableEventStorageEngine",""
820,1,-2.2733552641558116e-08,1,"EventStoreException","org.axonframework.eventsourcing.eventstore.EventStoreException",""
821,1,-9.118680559558311e-07,1,"AggregateBasedEventStorageEngineUtils","org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils",""
822,1,-1.6166081878441327e-07,1,"MultiTagResolver","org.axonframework.eventsourcing.eventstore.MultiTagResolver",""
823,0.9347826086956522,0.0002801733546551492,2,"InterceptingEventStore,InterceptingEventStore$InterceptingEventStoreTransaction","org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction",""
824,1,-1.6166081878441327e-07,1,"SQLErrorCodesResolver","org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",""
825,1,-4.246122443384355e-06,1,"AnnotationBasedTagResolver","org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver",""
826,1,-9.093421056623247e-08,1,"EventTypeResolver","org.axonframework.eventsourcing.eventstore.EventTypeResolver",""
827,1,-1.0103801174025829e-08,1,"TagResolver","org.axonframework.eventsourcing.eventstore.TagResolver",""
828,1,-4.950862575272657e-07,1,"AbstractConsistencyMarker","org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker",""
829,1,-1.3362277052649157e-06,1,"ContinuousMessageStream","org.axonframework.eventsourcing.eventstore.ContinuousMessageStream",""
830,1,-2.525950293506457e-07,1,"GenericTaggedEventMessage","org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage",""
831,1,-9.093421056623247e-08,1,"TooManyTagsOnEventMessageException","org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException",""
832,0,0,1,"AnnotationBasedTagResolver$TagResolutionException","org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException",""
833,1,-1.0103801174025829e-08,1,"SQLStateResolver","org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver",""
834,0.9645390070921985,0.00030171465875817227,3,"AggregateBasedJpaEventStorageEngine$1,AggregateBasedJpaEventStorageEngine,AggregateBasedJpaEventStorageEngine$2","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2",""
835,0.7333333333333333,0.00020046699314355294,2,"JpaPollingEventCoordinator,JpaPollingEventCoordinator$1","org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1",""
836,1,-1.0103801174025829e-08,1,"AggregateEventEntry","org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry",""
837,1,-1.0103801174025829e-08,1,"ConsistencyMarkers","org.axonframework.eventsourcing.eventstore.ConsistencyMarkers",""
838,1,-2.0460197377402305e-07,1,"AggregateBasedJpaEventStorageEngine$AggregateSource","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource",""
839,1,-4.0415204696103317e-08,1,"AggregateBasedJpaEventStorageEngine$TokenAndEventBatch","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEventBatch",""
840,1,-9.093421056623247e-08,1,"AggregateBasedJpaEventStorageEngine$TokenAndEvent","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent",""
841,1,-3.6373684226492986e-07,1,"GapAwareTrackingTokenOperations","org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations",""
842,1,-1.5787189334415356e-06,1,"AggregateBasedJpaEventStorageEngineConfiguration","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration",""
843,1,-2.5259502935064573e-09,1,"StreamSpliterator","org.axonframework.eventsourcing.eventstore.StreamSpliterator",""
844,1,-4.950862575272657e-07,1,"PayloadBasedTagResolver","org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver",""
845,0.7816455696202531,0.0032156281837945793,12,"SimpleEventSourcedEntityModule$1,SimpleEventSourcedEntityModule$2,SimpleEventSourcedEntityModule$4,SimpleEventSourcedEntityModule$5,EventSourcedEntityModule$EntityFactoryPhase,EventSourcedEntityModule$MessagingModelPhase,AnnotatedEventSourcedEntityModule,SimpleEventSourcedEntityModule$3,EventSourcedEntityModule","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule",""
846,1,-7.095394374459638e-06,1,"EventSourcingConfigurationDefaults","org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults",""
847,1,-7.640999637857033e-06,1,"EventSourcingConfigurer","org.axonframework.eventsourcing.configuration.EventSourcingConfigurer",""
848,1,-2.2733552641558116e-08,1,"SchemaIncompatibilityChecker","org.axonframework.conversion.avro.SchemaIncompatibilityChecker",""
849,1,-2.0460197377402305e-07,1,"AvroUtil","org.axonframework.conversion.avro.AvroUtil",""
850,1,-1.0103801174025829e-08,1,"AvroConverterStrategy","org.axonframework.conversion.avro.AvroConverterStrategy",""
851,0,0,1,"AvroConverterStrategyConfiguration","org.axonframework.conversion.avro.AvroConverterStrategyConfiguration",""
852,1,-2.4274382320597053e-06,1,"SpecificRecordBaseConverterStrategy","org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy",""
853,1,-8.184078950960922e-07,1,"ChainedConverter$RouteCalculator","org.axonframework.conversion.ChainedConverter$RouteCalculator",""
854,1,-3.6373684226492986e-07,1,"ChainedConverter$Route","org.axonframework.conversion.ChainedConverter$Route",""
855,1,-2.0460197377402305e-07,1,"DelegatingGeneralConverter","org.axonframework.conversion.DelegatingGeneralConverter",""
856,1,-2.2733552641558116e-08,1,"JsonNodeToByteArrayConverter","org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter",""
857,1,-2.5259502935064573e-09,1,"ObjectNodeToJsonNodeConverter","org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter",""
858,1,-2.2733552641558116e-08,1,"JsonNodeToObjectNodeConverter","org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter",""
859,1,-2.2733552641558116e-08,1,"ByteArrayToJsonNodeConverter","org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter",""
860,1,-2.2733552641558113e-06,1,"JacksonConverter","org.axonframework.conversion.jackson.JacksonConverter",""
861,1,-1.5787189334415356e-06,1,"ChainingContentTypeConverter","org.axonframework.conversion.ChainingContentTypeConverter",""
862,1,-2.5259502935064573e-09,1,"ByteArrayToStringConverter","org.axonframework.conversion.converter.ByteArrayToStringConverter",""
863,1,-2.5259502935064573e-09,1,"ByteArrayToInputStreamConverter","org.axonframework.conversion.converter.ByteArrayToInputStreamConverter",""
864,1,-2.5259502935064573e-09,1,"StringToByteArrayConverter","org.axonframework.conversion.converter.StringToByteArrayConverter",""
865,1,-2.2733552641558116e-08,1,"InputStreamToByteArrayConverter","org.axonframework.conversion.converter.InputStreamToByteArrayConverter",""
866,1,-2.2733552641558116e-08,1,"BlobToInputStreamConverter","org.axonframework.conversion.converter.BlobToInputStreamConverter",""
867,1,-2.2733552641558113e-06,1,"Jackson2Converter","org.axonframework.conversion.jackson2.Jackson2Converter",""
868,1,-2.2733552641558116e-08,1,"JsonNodeToByteArrayConverter","org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter",""
869,1,-2.2733552641558116e-08,1,"ByteArrayToJsonNodeConverter","org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter",""
870,1,-2.2733552641558116e-08,1,"JsonNodeToObjectNodeConverter","org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter",""
871,1,-2.5259502935064573e-09,1,"ObjectNodeToJsonNodeConverter","org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter",""
872,1,-1.0103801174025829e-08,1,"PassThroughConverter","org.axonframework.conversion.PassThroughConverter",""
873,1,-4.0415204696103317e-08,1,"DefaultSchemaIncompatibilityChecker","org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker",""
874,1,-9.093421056623247e-08,1,"ByteArrayToGenericRecordConverter","org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter",""
875,1,-1.2026049347384241e-05,1,"AvroConverter","org.axonframework.conversion.avro.AvroConverter",""
876,0,0,1,"ContentTypeConverter","org.axonframework.conversion.ContentTypeConverter",""
877,1,-1.8414177639662073e-06,1,"ChainedConverter","org.axonframework.conversion.ChainedConverter",""
878,0,0,1,"CachingSupplier","org.axonframework.conversion.CachingSupplier",""
879,1,-2.2733552641558116e-08,1,"ConversionException","org.axonframework.conversion.ConversionException",""
880,1,-2.5259502935064573e-09,1,"Converter","org.axonframework.conversion.Converter",""
881,1,-2.5259502935064573e-09,1,"GeneralConverter","org.axonframework.conversion.GeneralConverter",""
882,1,-1.2225599420571253e-06,1,"AvroConverterConfiguration","org.axonframework.conversion.avro.AvroConverterConfiguration",""
883,1,-4.0415204696103317e-08,1,"GenericRecordToByteArrayConverter","org.axonframework.conversion.avro.GenericRecordToByteArrayConverter",""
884,1,-1.0103801174025829e-08,1,"AxonServerDockerComposeConnectionDetailsFactory","io.axoniq.framework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory",""
885,1,-2.5259502935064573e-09,1,"AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",""
886,1,-6.314875733766142e-08,1,"AxonServerTestContainerConnectionDetailsFactory","io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory",""
887,1,-2.5259502935064573e-09,1,"AxonServerStatusAggregator","io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator",""
888,0,0,1,"HealthStatus","io.axoniq.framework.springboot.actuator.HealthStatus",""
889,1,-4.0415204696103317e-08,1,"AxonServerHealthIndicator","io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator",""
890,1,-9.093421056623247e-08,1,"DeadLetterQueueProcessorProperties$DlqProcessorSettings","io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings",""
891,1,-2.2733552641558116e-08,1,"TagsConfigurationProperties","io.axoniq.framework.springboot.TagsConfigurationProperties",""
892,0,0,1,"PostgresqlProperties","io.axoniq.framework.springboot.PostgresqlProperties",""
893,0.5,0.0002510415699201392,2,"PostgresqlAutoConfiguration$1,PostgresqlAutoConfiguration","io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration",""
