"directoryPath","directoryName","directoryParentPath","directoryParentName","mainAuthor","secondAuthor","thirdAuthor","authorCount","fileCount","commitCount","lastCreationDate","lastModificationDate","lastCommitDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","maxFileRelativePath","directoryPathLength","combinedDirectoriesCount","Source Cypher File: GitLog/List_git_file_directories_with_commit_statistics.cypher"
"AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/autoconfig","autoconfig","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot","springboot","Steven van Beelen","Mitchell Herrijgers","smcvb",19,7,138,"2025-07-23","2025-07-24","2025-08-04",86,98,97,"fe00b61e3d1268e540588c0b5e1921c535074072","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/autoconfig/UpdateCheckerAutoConfigurationTest.java",9,1,""
"AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/fixture/avro","fixture/avro","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot","springboot","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,2,12,"2024-11-15","2024-11-29","2025-03-20",223,347,334,"fbf7229a21604f5b9495a1c542ee76ab441606f9","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/fixture/avro/test2/ComplexObject.java",10,2,""
"AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/fixture/avro/test1","test1","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/fixture/avro","avro","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,1,12,"2024-11-15","2024-11-29","2025-03-20",223,347,334,"fbf7229a21604f5b9495a1c542ee76ab441606f9","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/fixture/avro/test1/ComplexObject.java",11,1,""
"AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/fixture/avro/test2","test2","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/fixture/avro","avro","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,1,12,"2024-11-15","2024-11-29","2025-03-20",223,347,334,"fbf7229a21604f5b9495a1c542ee76ab441606f9","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/fixture/avro/test2/ComplexObject.java",11,1,""
"AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/legacyjpa","legacyjpa","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot","springboot","Steven van Beelen","Gerard Klijs",,2,5,55,"2023-01-17","2024-07-30","2024-07-30",456,1016,456,"f8c1ecd55160735bea4c5eebaf0c2bcefd602900","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/legacyjpa/JpaJavaxAutoConfigurationTest.java",9,1,""
"AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/utils","utils","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot","springboot","Steven van Beelen","Allard Buijze","Milan Savic",4,5,49,"2023-02-14","2024-07-30","2024-07-30",456,988,456,"f8c1ecd55160735bea4c5eebaf0c2bcefd602900","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/java/org/axonframework/springboot/utils/TestSerializer.java",9,1,""
"AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/resources","resources","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test","test","Steven van Beelen","Allard Buijze","smcvb",17,6,139,"2020-01-08","2024-07-30","2024-07-30",456,2121,456,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-4.12.1/spring-boot-autoconfigure/src/test/resources/test.springcloud.application.properties",5,1,""
"AxonFramework-4.12.1/spring-boot-starter","spring-boot-starter","AxonFramework-4.12.1","AxonFramework-4.12.1","Steven van Beelen","Allard Buijze","smcvb",33,1,669,"2016-11-09","2025-08-07","2025-08-07",83,3276,83,"ffa09b102716aa57ebdee51492cc09b076ed9f27","AxonFramework-4.12.1/spring-boot-starter/pom.xml",2,1,""
"AxonFramework-4.12.1/spring-boot3-dummy","spring-boot3-dummy","AxonFramework-4.12.1","AxonFramework-4.12.1","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",5,9,108,"2023-07-27","2025-08-07","2025-08-07",83,824,83,"fe8cd4b042cdc62b73c0028cd3321fd295809e26","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/testcontainers/service/connection/ContainerConnectionSource.java",2,1,""
"AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot","src/main/java/org/springframework/boot","AxonFramework-4.12.1/spring-boot3-dummy","spring-boot3-dummy","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",4,8,19,"2023-07-27","2023-09-05","2024-07-30",456,824,785,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/testcontainers/service/connection/ContainerConnectionSource.java",8,6,""
"AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/autoconfigure/service/connection","autoconfigure/service/connection","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot","boot","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",4,1,17,"2023-07-27","2023-09-05","2024-07-30",456,825,785,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/autoconfigure/service/connection/ConnectionDetails.java",11,3,""
"AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose","docker/compose","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot","boot","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",4,5,17,"2023-07-27","2023-09-05","2024-07-30",456,825,785,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/service/connection/DockerComposeConnectionSource.java",10,2,""
"AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/core","core","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose","compose","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",4,3,17,"2023-07-27","2023-09-05","2024-07-30",456,825,785,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/core/RunningService.java",11,1,""
"AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/service/connection","service/connection","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose","compose","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",4,2,17,"2023-07-27","2023-09-05","2024-07-30",456,825,785,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/service/connection/DockerComposeConnectionSource.java",12,2,""
"AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/testcontainers/service/connection","testcontainers/service/connection","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot","boot","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",4,2,18,"2023-07-27","2023-09-05","2024-07-30",456,824,785,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.12.1/spring-boot3-dummy/src/main/java/org/springframework/boot/testcontainers/service/connection/ContainerConnectionSource.java",11,3,""
"AxonFramework-4.12.1/spring/src","src","AxonFramework-4.12.1/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",63,125,1312,"2024-12-19","2025-08-04","2025-08-04",86,314,86,"ffac22f7ad3eaeb63526ee80e87d15bfdb5258c8","AxonFramework-4.12.1/spring/src/test/resources/tables_mysql_innodb.sql",3,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework","main/java/org/axonframework","AxonFramework-4.12.1/spring/src","src","Steven van Beelen","Allard Buijze","smcvb",55,58,958,"2024-12-19","2025-08-04","2025-08-04",86,314,86,"ff81bae6b53b8f62ac641b0cf7b2d90b2c86cc63","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/stereotype/Saga.java",7,4,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/authorization","authorization","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Roald Bankras","Jan Galinski",4,4,22,"2024-12-19","2025-08-04","2025-08-04",86,314,86,"f722a93035761413777b773dafc213f03bb8e4ab","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/authorization/UnauthorizedMessageException.java",9,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/config","config","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",48,32,773,"2023-04-05","2024-07-30","2024-07-30",456,938,456,"ff81bae6b53b8f62ac641b0cf7b2d90b2c86cc63","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/config/annotation/SpringParameterResolverFactoryBean.java",9,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/config/annotation","annotation","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/config","config","Allard Buijze","Steven van Beelen","Milan Savic",25,10,229,"2022-02-14","2024-07-30","2024-07-30",456,1353,456,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/config/annotation/SpringParameterResolverFactoryBean.java",10,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/event","event","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Mitchell Herrijgers","Stefan Andjelkovic",3,1,23,"2022-04-25","2022-04-25","2024-07-30",456,1283,1283,"fddd0bf9a3f75160fb9db5d8b74a23a2ba32c050","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/event/AxonStartedEvent.java",9,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling","eventhandling/scheduling","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Allard Buijze","Steven van Beelen","smcvb",20,2,124,"2015-05-06","2024-07-30","2024-07-30",456,3829,456,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling/quartz/QuartzEventSchedulerFactoryBean.java",10,2,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling/quartz","quartz","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling","scheduling","Steven van Beelen","Allard Buijze","smcvb",18,1,108,"2015-05-06","2024-07-30","2024-07-30",456,3829,456,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling/quartz/QuartzEventSchedulerFactoryBean.java",11,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/eventsourcing","eventsourcing","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",24,2,271,"2016-05-27","2024-07-30","2024-07-30",456,3441,456,"fbec2f37909707e69ededeacd3445c0251aeb011","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/eventsourcing/SpringPrototypeAggregateFactory.java",9,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/jdbc","jdbc","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",7,1,45,"2016-05-30","2024-07-30","2024-07-30",456,3438,456,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/jdbc/SpringDataSourceConnectionProvider.java",9,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/messaging","messaging","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Allard Buijze","Steven van Beelen","Rene de Waele",19,7,154,"2017-02-05","2024-07-30","2024-07-30",456,3188,456,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/messaging/unitofwork/SpringTransactionManager.java",9,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/messaging/unitofwork","unitofwork","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/messaging","messaging","Allard Buijze","Steven van Beelen","Rene de Waele",9,1,67,"2016-05-30","2024-07-30","2024-07-30",456,3438,456,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/messaging/unitofwork/SpringTransactionManager.java",10,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/modelling","modelling","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",3,1,20,"2022-09-19","2024-07-30","2024-07-30",456,1136,456,"f82890c5bc1f66ec6a1d46b47ee50a237392a58d","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/modelling/SpringRepositoryFactoryBean.java",9,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/saga","saga","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Allard Buijze","Steven van Beelen","Rene de Waele",10,1,51,"2015-05-06","2024-07-30","2024-07-30",456,3829,456,"e427e887239403a66688cbd86608fca34c97a298","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/saga/SpringResourceInjector.java",9,1,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/serialization/avro","serialization/avro","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,4,16,"2024-11-15","2025-02-10","2025-03-20",223,348,261,"fbf7229a21604f5b9495a1c542ee76ab441606f9","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/serialization/avro/SpecificRecordBaseClasspathAvroSchemaLoader.java",10,2,""
"AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/stereotype","stereotype","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",21,2,172,"2016-09-07","2024-07-30","2024-07-30",456,3339,456,"fe2da05b3df8fbcac1af0c4062fec54982d6b608","AxonFramework-4.12.1/spring/src/main/java/org/axonframework/spring/stereotype/Saga.java",9,1,""
"AxonFramework-4.12.1/spring/src/test","test","AxonFramework-4.12.1/spring/src","src","Steven van Beelen","Allard Buijze","Milan Savic",50,67,984,"2024-12-19","2025-08-04","2025-08-04",86,314,86,"ffac22f7ad3eaeb63526ee80e87d15bfdb5258c8","AxonFramework-4.12.1/spring/src/test/resources/tables_mysql_innodb.sql",4,1,""
"AxonFramework-4.12.1/spring/src/test/java/org/axonframework","java/org/axonframework","AxonFramework-4.12.1/spring/src/test","test","Steven van Beelen","Allard Buijze","Milan Savic",50,62,973,"2024-12-19","2025-08-04","2025-08-04",86,314,86,"ffac22f7ad3eaeb63526ee80e87d15bfdb5258c8","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/utils/StubDomainEvent.java",7,3,""
"AxonFramework-4.12.1/spring/src/test/java/org/axonframework/integrationtests/deadline","integrationtests/deadline","AxonFramework-4.12.1/spring/src/test/java/org/axonframework","axonframework","Steven van Beelen","smcvb","Mitchell Herrijgers",22,1,285,"2023-02-24","2024-12-19","2024-12-19",314,978,314,"ffa09b102716aa57ebdee51492cc09b076ed9f27","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/integrationtests/deadline/AbstractDeadlineManagerTestSuite.java",9,2,""
"AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/authorization","authorization","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Roald Bankras","Jan Galinski",4,8,22,"2024-12-19","2025-08-04","2025-08-04",86,314,86,"fe26178ead65b1c373a35c78aad6bcdba98bbac7","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/authorization/UpdateAggregateCommand.java",9,1,""
"AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/config","config","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",46,23,598,"2023-04-05","2025-03-20","2025-03-20",223,938,223,"ffac22f7ad3eaeb63526ee80e87d15bfdb5258c8","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/config/annotation/TransactionalListener.java",9,1,""
"AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/config/annotation","annotation","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/config","config","Steven van Beelen","Allard Buijze","smcvb",30,9,235,"2021-01-19","2025-03-20","2025-03-20",223,1743,223,"ff2e34191ee41b4f1bb67f0cc715fa55d710c9fe","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/config/annotation/TransactionalListener.java",10,1,""
"AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/eventhandling","eventhandling","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",22,7,193,"2022-09-07","2024-07-30","2024-07-30",456,1148,456,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/eventhandling/tokenstore/jpa/JpaTokenStoreTest.java",9,1,""
"AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/eventhandling/deadletter","deadletter","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/eventhandling","eventhandling","Steven van Beelen","Mitchell Herrijgers","Gerard Klijs",5,1,55,"2022-09-07","2024-07-30","2024-07-30",456,1148,456,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/eventhandling/deadletter/SpringJpaDeadLetteringIntegrationTest.java",10,1,""
"AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/eventhandling/scheduling","scheduling","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/eventhandling","eventhandling","Steven van Beelen","Allard Buijze","smcvb",20,5,139,"2015-05-06","2024-07-30","2024-07-30",456,3829,456,"fc422399563ecdefefc17a10854c19a0161fd9ce","AxonFramework-4.12.1/spring/src/test/java/org/axonframework/spring/eventhandling/scheduling/quartz/QuartzTableMaker.java",10,1,""
