"directoryPath","directoryName","directoryParentPath","directoryParentName","mainAuthor","secondAuthor","thirdAuthor","authorCount","fileCount","commitCount","lastCreationDate","lastModificationDate","lastCommitDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","maxFileRelativePath","directoryPathLength","combinedDirectoriesCount","Source Cypher File: GitLog/List_git_file_directories_with_commit_statistics.cypher"
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling/interception","interception","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling","commandhandling","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,1,21,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling/interception/InterceptingCommandBusTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling/retry","retry","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling","commandhandling","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,1,17,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling/retry/RetryingCommandBusTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling/tracing","tracing","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling","commandhandling","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,1,17,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/commandhandling/tracing/TracingCommandBusTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core","core","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging","messaging","Steven van Beelen","Simon Zambrovski","Allard Buijze",7,80,53,"2025-11-06","2026-01-09","2026-01-12",42,108,44,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/unitofwork/transaction/NoOpTransactionManager.java",9,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/annotation","annotation","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core","core","Simon Zambrovski","Steven van Beelen","Allard Buijze",6,17,38,"2025-11-06","2025-11-21","2026-01-12",42,108,93,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/annotation/WrappedMessageHandlingMemberTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/configuration","configuration","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core","core","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,4,20,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/configuration/reflection/ParameterResolverFactoryUtilsTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/configuration/reflection","reflection","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/configuration","configuration","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,2,19,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/configuration/reflection/ParameterResolverFactoryUtilsTest.java",11,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/correlation","correlation","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core","core","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,4,15,"2025-11-06","2025-11-06","2026-01-12",42,109,109,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/correlation/ThrowingCorrelationDataProvider.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/interception","interception","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core","core","Simon Zambrovski","Steven van Beelen","Jan Galinski",5,6,26,"2025-11-06","2025-11-21","2026-01-12",42,109,93,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/interception/LoggingInterceptorTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/retry","retry","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core","core","Steven van Beelen","Simon Zambrovski","Jan Galinski",4,3,17,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/retry/MaxAttemptsPolicyTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/timeout","timeout","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core","core","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,4,19,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/timeout/TimeoutWrappedMessageHandlingMemberTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/unitofwork","unitofwork","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core","core","Steven van Beelen","Allard Buijze","Simon Zambrovski",5,5,28,"2025-11-06","2026-01-09","2026-01-12",42,109,44,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/unitofwork/transaction/NoOpTransactionManager.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/unitofwork/transaction","transaction","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/unitofwork","unitofwork","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,1,15,"2025-11-06","2025-11-06","2026-01-12",42,109,109,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/core/unitofwork/transaction/NoOpTransactionManager.java",11,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging","messaging","Steven van Beelen","Simon Zambrovski","Jan Galinski",5,71,71,"2026-01-09","2026-01-15","2026-01-15",39,44,38,"fc10d0f72498eed1d72186fb487fb234dc8c6d4f","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/tracing/DefaultEventProcessorSpanFactoryTest.java",9,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation","annotation","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Steven van Beelen","Simon Zambrovski","Jan Galinski",5,7,42,"2025-11-06","2026-01-05","2026-01-12",42,108,48,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/TimestampParameterResolverFactoryTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/configuration","configuration","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,1,23,"2025-11-06","2025-12-24","2026-01-12",42,109,60,"ed1c1d0fb963e6a59ea9416f1150db6e3a3f37b1","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/configuration/DefaultEventHandlingComponentsConfigurerTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/gateway","gateway","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,2,19,"2025-11-06","2026-01-15","2026-01-15",39,109,38,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/gateway/ProcessingContextEventAppenderTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/interception","interception","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,1,19,"2025-11-06","2025-11-06","2026-01-12",42,109,109,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/interception/EventMessageHandlerInterceptorChainTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing","processing","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Steven van Beelen","Simon Zambrovski","Allard Buijze",5,35,49,"2026-01-09","2026-01-13","2026-01-13",41,44,40,"ed1c1d0fb963e6a59ea9416f1150db6e3a3f37b1","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/subscribing/SubscribingEventProcessorModuleTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/errorhandling","errorhandling","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing","processing","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,1,21,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/errorhandling/PropagatingErrorHandlerTest.java",11,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming","streaming","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing","processing","Steven van Beelen","Simon Zambrovski","Allard Buijze",5,32,49,"2026-01-09","2026-01-13","2026-01-13",41,44,40,"ed1c1d0fb963e6a59ea9416f1150db6e3a3f37b1","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/jpa/JpaTokenStoreTest.java",11,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled","pooled","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming","streaming","Steven van Beelen","Simon Zambrovski","Allard Buijze",5,6,45,"2025-11-06","2026-01-13","2026-01-13",41,109,40,"ed1c1d0fb963e6a59ea9416f1150db6e3a3f37b1","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/WorkPackageTest.java",12,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/segmenting","segmenting","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming","streaming","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,10,31,"2025-11-06","2025-12-24","2026-01-12",42,109,60,"ed1c1d0fb963e6a59ea9416f1150db6e3a3f37b1","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/segmenting/SequencingEventHandlingComponentTest.java",12,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token","token","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming","streaming","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,16,26,"2026-01-09","2026-01-13","2026-01-13",41,44,40,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/jpa/JpaTokenStoreTest.java",12,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store","store","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token","token","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,6,25,"2026-01-09","2026-01-13","2026-01-13",41,44,40,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/jpa/JpaTokenStoreTest.java",13,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/inmemory","inmemory","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store","store","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,1,19,"2025-11-06","2025-11-06","2026-01-12",42,109,109,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/inmemory/InMemoryTokenStoreTest.java",14,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/jdbc","jdbc","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store","store","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,2,19,"2025-11-06","2025-11-06","2026-01-12",42,109,109,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/jdbc/TokenSchemaTest.java",14,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/jpa","jpa","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store","store","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,1,19,"2025-11-06","2025-11-06","2026-01-12",42,109,109,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/token/store/jpa/JpaTokenStoreTest.java",14,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/subscribing","subscribing","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing","processing","Simon Zambrovski","Steven van Beelen","Jan Galinski",4,1,29,"2025-11-06","2025-12-24","2026-01-12",42,109,60,"e6dfc00595b2ac8ff30bd3333e1ffff6d83b4287","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/subscribing/SubscribingEventProcessorModuleTest.java",11,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/replay","replay","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,5,20,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/replay/ReplayParameterResolverFactoryTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/sequencing","sequencing","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,8,15,"2025-11-06","2025-11-06","2026-01-12",42,109,109,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/sequencing/SequentialPolicyTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/tracing","tracing","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling","eventhandling","Steven van Beelen","Simon Zambrovski","Allard Buijze",4,2,15,"2025-11-06","2025-11-06","2026-01-12",42,109,109,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventhandling/tracing/DefaultEventProcessorSpanFactoryTest.java",10,1,""
"AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventstreaming","eventstreaming","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging","messaging","Simon Zambrovski","Steven van Beelen","Allard Buijze",4,5,19,"2025-11-06","2025-11-06","2026-01-12",42,109,108,"e5ef80fb51d51f626a32d37be0a02c4596864da5","AxonFramework-5.0.2/messaging/src/test/java/org/axonframework/messaging/eventstreaming/TagTest.java",9,1,""
