"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",506,2,"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration,org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration$1","UpdateCheckerAutoConfiguration,UpdateCheckerAutoConfiguration$1",""
"communityStronglyConnectedComponentId",507,5,"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition",""
"communityStronglyConnectedComponentId",508,1,"org.axonframework.extension.springboot.TimeoutProperties","TimeoutProperties",""
"communityStronglyConnectedComponentId",509,1,"org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule",""
"communityStronglyConnectedComponentId",510,1,"org.axonframework.extension.springboot.TimeoutProperties$TransactionTimeoutProperties","TimeoutProperties$TransactionTimeoutProperties",""
"communityStronglyConnectedComponentId",511,2,"org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration$1","ConverterAutoConfiguration,ConverterAutoConfiguration$1",""
"communityStronglyConnectedComponentId",512,1,"org.axonframework.extension.springboot.ConverterProperties$ConverterType","ConverterProperties$ConverterType",""
"communityStronglyConnectedComponentId",513,3,"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",""
"communityStronglyConnectedComponentId",514,1,"org.axonframework.extension.springboot.JpaEventStorageEngineConfigurationProperties","JpaEventStorageEngineConfigurationProperties",""
"communityStronglyConnectedComponentId",515,1,"org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration",""
"communityStronglyConnectedComponentId",516,1,"org.axonframework.extension.springboot.autoconfig.CBORMapperAutoConfiguration","CBORMapperAutoConfiguration",""
"communityStronglyConnectedComponentId",517,1,"org.axonframework.extension.springboot.ConverterProperties","ConverterProperties",""
"communityStronglyConnectedComponentId",518,2,"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",""
"communityStronglyConnectedComponentId",519,5,"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition",""
"communityStronglyConnectedComponentId",520,1,"org.axonframework.extension.springboot.DistributedCommandBusProperties$SpringCloudProperties","DistributedCommandBusProperties$SpringCloudProperties",""
"communityStronglyConnectedComponentId",521,2,"org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties","DistributedCommandBusProperties$JGroupsProperties$Gossip,DistributedCommandBusProperties$JGroupsProperties",""
"communityStronglyConnectedComponentId",522,1,"org.axonframework.extension.springboot.TagsConfigurationProperties","TagsConfigurationProperties",""
"communityStronglyConnectedComponentId",523,1,"org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties",""
"communityStronglyConnectedComponentId",524,1,"org.axonframework.extension.springboot.autoconfig.JdbcTransactionAutoConfiguration","JdbcTransactionAutoConfiguration",""
"communityStronglyConnectedComponentId",525,1,"org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration","AxonTimeoutAutoConfiguration",""
"communityStronglyConnectedComponentId",526,1,"org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration","CorrelationDataProviderAutoConfiguration",""
"communityStronglyConnectedComponentId",527,1,"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration","Jackson2MapperAutoConfiguration",""
"communityStronglyConnectedComponentId",528,1,"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration","AvroSchemaStoreAutoConfiguration",""
"communityStronglyConnectedComponentId",529,1,"org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration","InterceptorAutoConfiguration",""
"communityStronglyConnectedComponentId",530,1,"org.axonframework.extension.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration",""
"communityStronglyConnectedComponentId",531,1,"org.axonframework.extension.springboot.DistributedCommandBusProperties","DistributedCommandBusProperties",""
"communityStronglyConnectedComponentId",532,1,"org.axonframework.extension.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory",""
"communityStronglyConnectedComponentId",533,1,"org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",""
"communityStronglyConnectedComponentId",534,1,"org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory",""
"communityStronglyConnectedComponentId",535,1,"org.axonframework.extension.springboot.TokenStoreProperties","TokenStoreProperties",""
"communityStronglyConnectedComponentId",536,1,"org.axonframework.extension.springboot.actuator.axonserver.AxonServerStatusAggregator","AxonServerStatusAggregator",""
"communityStronglyConnectedComponentId",537,1,"org.axonframework.extension.springboot.actuator.HealthStatus","HealthStatus",""
"communityStronglyConnectedComponentId",538,1,"org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicator","AxonServerHealthIndicator",""
"communityStronglyConnectedComponentId",539,1,"org.axonframework.extension.springboot.EventProcessorProperties$Mode","EventProcessorProperties$Mode",""
"communityStronglyConnectedComponentId",540,1,"org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer","JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer",""
"communityStronglyConnectedComponentId",541,1,"org.axonframework.extension.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails",""
"communityStronglyConnectedComponentId",542,1,"org.axonframework.extension.springboot.util.RegisterDefaultEntities","RegisterDefaultEntities",""
"communityStronglyConnectedComponentId",543,2,"org.axonframework.extension.springboot.util.ConditionalOnQualifiedBean,org.axonframework.extension.springboot.util.OnQualifiedBeanCondition","ConditionalOnQualifiedBean,OnQualifiedBeanCondition",""
"communityStronglyConnectedComponentId",544,2,"org.axonframework.extension.springboot.util.ConditionalOnMissingQualifiedBean,org.axonframework.extension.springboot.util.OnMissingQualifiedBeanCondition","ConditionalOnMissingQualifiedBean,OnMissingQualifiedBeanCondition",""
"communityStronglyConnectedComponentId",545,1,"org.axonframework.extension.springboot.util.jpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",""
"communityStronglyConnectedComponentId",546,2,"org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration$1,AxonServerAutoConfiguration",""
"communityStronglyConnectedComponentId",547,2,"org.axonframework.extension.springboot.UpdateCheckerProperties,org.axonframework.extension.springboot.UpdateCheckerProperties$1","UpdateCheckerProperties,UpdateCheckerProperties$1",""
"communityStronglyConnectedComponentId",548,1,"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration$NotTestEnvironmentCondition","UpdateCheckerAutoConfiguration$NotTestEnvironmentCondition",""
"communityStronglyConnectedComponentId",549,1,"org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration","JpaEventStoreAutoConfiguration",""
"communityStronglyConnectedComponentId",550,1,"org.axonframework.extension.springboot.autoconfig.JpaTransactionAutoConfiguration","JpaTransactionAutoConfiguration",""
"communityStronglyConnectedComponentId",551,1,"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration","ObjectMapperAutoConfiguration",""
"communityStronglyConnectedComponentId",552,1,"org.axonframework.extension.springboot.autoconfig.EventProcessingAutoConfiguration","EventProcessingAutoConfiguration",""
"communityStronglyConnectedComponentId",553,1,"org.axonframework.extension.springboot.EventProcessorProperties","EventProcessorProperties",""
"communityStronglyConnectedComponentId",554,1,"org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings","EventProcessorProperties$ProcessorSettings",""
"communityStronglyConnectedComponentId",555,1,"org.axonframework.extension.springboot.autoconfig.SecurityAutoConfiguration","SecurityAutoConfiguration",""
"communityStronglyConnectedComponentId",556,1,"org.axonframework.extension.springboot.autoconfig.AxonServerActuatorAutoConfiguration","AxonServerActuatorAutoConfiguration",""
"communityStronglyConnectedComponentId",557,1,"org.axonframework.extension.springboot.autoconfig.NoOpTransactionAutoConfiguration","NoOpTransactionAutoConfiguration",""
"communityStronglyConnectedComponentId",558,1,"org.axonframework.extension.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache",""
"communityStronglyConnectedComponentId",559,1,"org.axonframework.extension.springboot.util.AbstractQualifiedBeanCondition","AbstractQualifiedBeanCondition",""
"communityStronglyConnectedComponentId",560,1,"org.axonframework.extension.springboot.util.DefaultEntityRegistrar","DefaultEntityRegistrar",""
"communityStronglyConnectedComponentId",561,1,"org.axonframework.extension.springboot.EventProcessorProperties$Dlq","EventProcessorProperties$Dlq",""
"communityStronglyConnectedComponentId",562,2,"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder","OpenTelemetrySpanFactory,OpenTelemetrySpanFactory$Builder",""
"communityStronglyConnectedComponentId",563,1,"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan","OpenTelemetrySpan",""
"communityStronglyConnectedComponentId",564,1,"org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter","MetadataContextSetter",""
"communityStronglyConnectedComponentId",565,1,"org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter","MetadataContextGetter",""
"communityStronglyConnectedComponentId",566,1,"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",""
"communityStronglyConnectedComponentId",567,1,"org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity","EventSourcingRepository$EventSourcedEntity",""
"communityStronglyConnectedComponentId",568,1,"org.axonframework.eventsourcing.eventstore.EventStore","EventStore",""
"communityStronglyConnectedComponentId",569,1,"org.axonframework.eventsourcing.CriteriaResolver","CriteriaResolver",""
"communityStronglyConnectedComponentId",570,1,"org.axonframework.eventsourcing.EventSourcedEntityFactory","EventSourcedEntityFactory",""
"communityStronglyConnectedComponentId",571,2,"org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition","SourcingCondition,DefaultSourcingCondition",""
"communityStronglyConnectedComponentId",572,1,"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction",""
"communityStronglyConnectedComponentId",573,1,"org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition","CriteriaResolverDefinition",""
"communityStronglyConnectedComponentId",574,4,"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolverDefinition,EventSourcedEntity,AnnotationBasedEventCriteriaResolver,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",""
"communityStronglyConnectedComponentId",575,1,"org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException","EntityMissingAfterLoadOrCreateException",""
"communityStronglyConnectedComponentId",576,1,"org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition","EventSourcedEntityFactoryDefinition",""
"communityStronglyConnectedComponentId",577,1,"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition","AnnotationBasedEventSourcedEntityFactoryDefinition",""
"communityStronglyConnectedComponentId",578,3,"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,AnnotationBasedEventSourcedEntityFactory,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator",""
"communityStronglyConnectedComponentId",579,2,"org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.eventsourcing.annotation.EventTag","EventTags,EventTag",""
"communityStronglyConnectedComponentId",580,1,"org.axonframework.eventsourcing.annotation.reflection.EntityCreator","EntityCreator",""
"communityStronglyConnectedComponentId",581,1,"org.axonframework.eventsourcing.annotation.reflection.InjectEntityId","InjectEntityId",""
"communityStronglyConnectedComponentId",582,2,"org.axonframework.eventsourcing.eventstore.EventCoordinator$1,org.axonframework.eventsourcing.eventstore.EventCoordinator","EventCoordinator$1,EventCoordinator",""
"communityStronglyConnectedComponentId",583,1,"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage",""
"communityStronglyConnectedComponentId",584,3,"org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarker,ConsistencyMarkers$OriginConsistencyMarker,ConsistencyMarkers$InfinityConsistencyMarker",""
"communityStronglyConnectedComponentId",585,1,"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker","GlobalIndexConsistencyMarker",""
"communityStronglyConnectedComponentId",586,1,"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",""
"communityStronglyConnectedComponentId",587,1,"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction",""
"communityStronglyConnectedComponentId",588,3,"org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.eventsourcing.eventstore.DefaultAppendCondition","AppendCondition,NoAppendCondition,DefaultAppendCondition",""
"communityStronglyConnectedComponentId",589,1,"org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException","AppendEventsTransactionRejectedException",""
"communityStronglyConnectedComponentId",590,1,"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition","GlobalIndexPosition",""
"communityStronglyConnectedComponentId",591,1,"org.axonframework.eventsourcing.annotation.EventSourcingHandler","EventSourcingHandler",""
"communityStronglyConnectedComponentId",592,1,"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder",""
"communityStronglyConnectedComponentId",593,5,"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream","InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,InMemoryEventStorageEngine$MapBackedMessageStream,InMemoryEventStorageEngine,InMemoryEventStorageEngine$1,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream",""
"communityStronglyConnectedComponentId",594,1,"org.axonframework.eventsourcing.EntityMissingAfterFirstEventException","EntityMissingAfterFirstEventException",""
"communityStronglyConnectedComponentId",595,1,"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle",""
"communityStronglyConnectedComponentId",596,2,"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker$AggregateSequencer,AggregateBasedConsistencyMarker",""
"communityStronglyConnectedComponentId",597,1,"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver","AnnotationBasedTagResolver",""
"communityStronglyConnectedComponentId",598,1,"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender","InterceptingEventStore$InterceptingAppender",""
"communityStronglyConnectedComponentId",599,2,"org.axonframework.eventsourcing.eventstore.StartPosition,org.axonframework.eventsourcing.eventstore.Position","StartPosition,Position",""
"communityStronglyConnectedComponentId",600,1,"org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition","AggregateSequenceNumberPosition",""
"communityStronglyConnectedComponentId",601,1,"org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver","MetadataBasedTagResolver",""
"communityStronglyConnectedComponentId",602,1,"org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore","StorageEngineBackedEventStore",""
"communityStronglyConnectedComponentId",603,1,"org.axonframework.eventsourcing.eventstore.EventStoreException","EventStoreException",""
"communityStronglyConnectedComponentId",604,1,"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils","AggregateBasedEventStorageEngineUtils",""
"communityStronglyConnectedComponentId",605,1,"org.axonframework.eventsourcing.eventstore.MultiTagResolver","MultiTagResolver",""
"communityStronglyConnectedComponentId",606,2,"org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction","InterceptingEventStore,InterceptingEventStore$InterceptingEventStoreTransaction",""
"communityStronglyConnectedComponentId",607,1,"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver",""
"communityStronglyConnectedComponentId",608,1,"org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction","DefaultEventStoreTransaction",""
"communityStronglyConnectedComponentId",609,1,"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver",""
"communityStronglyConnectedComponentId",610,1,"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException","AnnotationBasedTagResolver$TagResolutionException",""
"communityStronglyConnectedComponentId",611,1,"org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException","TooManyTagsOnEventMessageException",""
"communityStronglyConnectedComponentId",612,1,"org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction","EmptyAppendTransaction",""
"communityStronglyConnectedComponentId",613,1,"org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker","AbstractConsistencyMarker",""
"communityStronglyConnectedComponentId",614,1,"org.axonframework.eventsourcing.eventstore.ContinuousMessageStream","ContinuousMessageStream",""
"communityStronglyConnectedComponentId",615,1,"org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage","GenericTaggedEventMessage",""
"communityStronglyConnectedComponentId",616,1,"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers","ConsistencyMarkers",""
"communityStronglyConnectedComponentId",617,1,"org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","SQLStateResolver",""
"communityStronglyConnectedComponentId",618,3,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2","AggregateBasedJpaEventStorageEngine$1,AggregateBasedJpaEventStorageEngine,AggregateBasedJpaEventStorageEngine$2",""
"communityStronglyConnectedComponentId",619,2,"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1","JpaPollingEventCoordinator,JpaPollingEventCoordinator$1",""
"communityStronglyConnectedComponentId",620,1,"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry","AggregateEventEntry",""
"communityStronglyConnectedComponentId",621,1,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource","AggregateBasedJpaEventStorageEngine$AggregateSource",""
"communityStronglyConnectedComponentId",622,1,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent","AggregateBasedJpaEventStorageEngine$TokenAndEvent",""
"communityStronglyConnectedComponentId",623,1,"org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations","GapAwareTrackingTokenOperations",""
"communityStronglyConnectedComponentId",624,1,"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration","AggregateBasedJpaEventStorageEngineConfiguration",""
"communityStronglyConnectedComponentId",625,1,"org.axonframework.eventsourcing.eventstore.StreamSpliterator","StreamSpliterator",""
"communityStronglyConnectedComponentId",626,1,"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver","PayloadBasedTagResolver",""
"communityStronglyConnectedComponentId",627,12,"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityIdResolverPhase,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3","SimpleEventSourcedEntityModule,EventSourcedEntityModule,EventSourcedEntityModule$EntityIdResolverPhase,EventSourcedEntityModule$CriteriaResolverPhase,EventSourcedEntityModule$EntityFactoryPhase,EventSourcedEntityModule$MessagingModelPhase,AnnotatedEventSourcedEntityModule,SimpleEventSourcedEntityModule$1,SimpleEventSourcedEntityModule$2,SimpleEventSourcedEntityModule$4,SimpleEventSourcedEntityModule$5,SimpleEventSourcedEntityModule$3",""
"communityStronglyConnectedComponentId",628,1,"org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults","EventSourcingConfigurationDefaults",""
"communityStronglyConnectedComponentId",629,1,"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer","EventSourcingConfigurer",""
"communityStronglyConnectedComponentId",630,3,"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor,GrpcMessageSizeInterceptor$1,GrpcMessageSizeInterceptor$1$1",""
"communityStronglyConnectedComponentId",631,2,"org.axonframework.axonserver.connector.TopologyChange,org.axonframework.axonserver.connector.TopologyChange$1","TopologyChange,TopologyChange$1",""
"communityStronglyConnectedComponentId",632,2,"org.axonframework.axonserver.connector.MetadataConverter$1,org.axonframework.axonserver.connector.MetadataConverter","MetadataConverter$1,MetadataConverter",""
"communityStronglyConnectedComponentId",633,4,"org.axonframework.axonserver.connector.util.ExceptionConverter,org.axonframework.axonserver.connector.AxonServerException,org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException,org.axonframework.axonserver.connector.ErrorCode","ExceptionConverter,AxonServerException,AxonServerQueryDispatchException,ErrorCode",""
"communityStronglyConnectedComponentId",634,1,"org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException",""
"communityStronglyConnectedComponentId",635,1,"org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException","AxonServerRemoteQueryHandlingException",""
"communityStronglyConnectedComponentId",636,1,"org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException","AxonServerNonTransientRemoteCommandHandlingException",""
"communityStronglyConnectedComponentId",637,1,"org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException","AxonServerRemoteCommandHandlingException",""
"communityStronglyConnectedComponentId",638,1,"org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException","AxonServerCommandDispatchException",""
"communityStronglyConnectedComponentId",639,2,"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling$ProcessorSettings,AxonServerConfiguration$Eventhandling",""
"communityStronglyConnectedComponentId",640,1,"org.axonframework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService",""
"communityStronglyConnectedComponentId",641,1,"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration",""
"communityStronglyConnectedComponentId",642,2,"org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration,AxonServerConfiguration$Builder",""
