"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.serialization.upcasting.event.EventTypeUpcaster$Builder","EventTypeUpcaster$Builder",0.0016872928989159653,0.009554334349969757,0,0,0.000683526999316473,0.000683526999316473,0.0007421858052181326,0.0007421858052181326,1,2,""
"org.axonframework.serialization.upcasting.event.EventTypeUpcaster","EventTypeUpcaster",0.002215442324603671,0.010823617295670744,16,0,0.000683526999316473,0.000683526999316473,0.000485031288521086,0.000485031288521086,1,6,""
"org.axonframework.serialization.upcasting.event.SingleEventUpcaster","SingleEventUpcaster",0.001430502993109631,0.008528470429785998,26,0,0.0010252904989747095,0.0009113693324219641,0.0007421858052181326,0.0007421858052181326,1,3,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain",0.001495813200738933,0.008698485433248951,319.91666666666663,0,0.02380952380952381,0.0220967779951446,0.020129620885777178,0.020129620885777178,3,3,""
"org.axonframework.serialization.xml.CompactDriver","CompactDriver",0.0017932997543948542,0.010077589927468726,0,0,0.016848940533151058,0.015191038821543653,0.0015749106551646889,0.0015749106551646889,3,,""
"org.axonframework.serialization.xml.Dom4JToByteArrayConverter","Dom4JToByteArrayConverter",0.001321917949992307,0.008145786384961762,67.16666666666666,0,0.01605149236728184,0.014962028186042996,0.0008142882668207066,0.0008142882668207066,1,2,""
"org.axonframework.serialization.xml.InputStreamToDom4jConverter","InputStreamToDom4jConverter",0.001321917949992307,0.008145786384961762,49.5,0,0.01605149236728184,0.014962028186042996,0.0008142882668207066,0.0008142882668207066,1,2,""
"org.axonframework.serialization.xml.InputStreamToXomConverter","InputStreamToXomConverter",0.001321917949992307,0.008145786384961762,49.5,0,0.01605149236728184,0.014962028186042996,0.0008142882668207066,0.0008142882668207066,1,2,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder","XStreamSerializer$Builder",0.0017560561800534524,0.010178057653693938,0,0,0.0188425609478241,0.016790125419256386,0.021470655789069846,0.021470655789069846,3,6,""
"org.axonframework.serialization.xml.XomToStringConverter","XomToStringConverter",0.001321917949992307,0.008145786384961762,16.5,0,0.01605149236728184,0.014962028186042996,0.0008142882668207066,0.0008142882668207066,1,1,""
"org.axonframework.tracing.LoggingSpanFactory$1","LoggingSpanFactory$1",0.001902719936941918,0.010153630340734916,33,0,0.002050580997949419,0.002050580997949419,0.00219508556865859,0.00219508556865859,3,1,""
"org.axonframework.tracing.LoggingSpanFactory","LoggingSpanFactory",0.0037375659472682803,0.012420311362288943,103.5,0,0.002050580997949419,0.002050580997949419,0.0004480324485966666,0.0004480324485966666,3,8,""
"org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope","LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope",0.0018346504491271963,0.009911986557927887,0,0,0.0012531328320802004,0.0010252904989747095,0.00035910964826536167,0.00035910964826536167,1,4,""
"org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan","LoggingSpanFactory$Slf4jSpan",0.0030459215349377513,0.013927376404275528,10,0,0.0017088174982911825,0.0015379357484620643,0.0018359759203932285,0.0018359759203932285,2,6,""
"org.axonframework.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan",0.0014901831717102885,0.009156563139315187,1,0,0.000683526999316473,0.000683526999316473,0.001328918536825311,0.001328918536825311,1,2,""
"org.axonframework.tracing.MultiSpanFactory","MultiSpanFactory",0.0012593097225720748,0.007844561149663488,0,0,0,0,0,0,,5,""
"org.axonframework.tracing.NestingSpanFactory$Builder","NestingSpanFactory$Builder",0.0016251370093196208,0.009665450849970166,5,0,0.000683526999316473,0.000683526999316473,0.002084937880991526,0.002084937880991526,1,3,""
"org.axonframework.tracing.NestingSpanFactory","NestingSpanFactory",0.001673719650321951,0.009498230260635511,8.5,0,0.000683526999316473,0.000683526999316473,0.0007888108161250217,0.0007888108161250217,1,6,""
"org.axonframework.serialization.upcasting.ContextAwareSingleEntryMultiUpcaster","ContextAwareSingleEntryMultiUpcaster",0.0017945163546652066,0.009342224834020843,0,0,0.000683526999316473,0.000683526999316473,0.00013412440071304633,0.00013412440071304633,1,1,""
"org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster","ContextAwareSingleEntryUpcaster",0.0017945163546652066,0.009342224834020843,0,0,0.000683526999316473,0.000683526999316473,0.00013412440071304633,0.00013412440071304633,1,1,""
