"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.6176470588235294,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.replay.GenericResetContext",,8,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.GenericCommandMessage",4,8,""
0.6153846153846154,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment",23,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken",56,4,""
0.6153846153846154,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken",56,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment",23,4,""
0.6111111111111112,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",1,7,""
0.6111111111111112,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember",1,6,""
0.6071428571428571,"axon-messaging-5.0.0","org.axonframework.messaging.core.EmptyMessageStream",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.FailedMessageStream",1,5,""
0.6071428571428571,"axon-messaging-5.0.0","org.axonframework.messaging.core.FailedMessageStream",1,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.EmptyMessageStream",1,6,""
0.6046511627906976,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.GenericCommandResultMessage",4,8,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.GenericQueryResponseMessage",2,9,""
0.6046511627906976,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.GenericQueryResponseMessage",2,9,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.GenericCommandResultMessage",4,8,""
0.6,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.AxonServerException",1,2,"axon-common-5.0.0","org.axonframework.common.AxonNonTransientException",15,1,""
0.6,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.AxonServerException",1,2,"axon-common-5.0.0","org.axonframework.common.ProcessRetriesExhaustedException",1,1,""
0.6,"axon-common-5.0.0","org.axonframework.common.caching.Cache",3,3,"axon-common-5.0.0","org.axonframework.common.caching.NoCache",,3,""
0.6,"axon-common-5.0.0","org.axonframework.common.caching.NoCache",,3,"axon-common-5.0.0","org.axonframework.common.caching.Cache",3,3,""
0.6,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventCoordinator$1",1,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1",1,3,""
0.6,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1",1,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventCoordinator$1",1,3,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.FutureCommandResult",1,2,"axon-test-5.0.0","org.axonframework.test.matchers.PayloadMatcher",2,1,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.FutureCommandResult",1,2,"axon-test-5.0.0","org.axonframework.test.matchers.PayloadsMatcher",1,1,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.core.FilteringMessageStream$Single",2,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.OnNextMessageStream$Single",2,4,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageDispatchInterceptor",30,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageHandlerInterceptor",32,4,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageHandlerInterceptor",32,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageDispatchInterceptor",30,4,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.core.OnNextMessageStream$Single",2,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.FilteringMessageStream$Single",2,4,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.FixedValueParameterResolver",2,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",1,2,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer",,4,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer",,4,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.FixedValueParameterResolver",2,2,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent",4,8,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent",,10,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent",,10,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent",4,8,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.FullConcurrencyPolicy",,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.SequentialPolicy",2,4,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.FullConcurrencyPolicy",,3,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.EventTargetMatcher",12,2,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.SequentialPolicy",2,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.FullConcurrencyPolicy",,3,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",1,7,""
0.6,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher",1,6,""
0.6,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer",,4,""
0.6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.EventTargetMatcher",12,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.FullConcurrencyPolicy",,3,""
0.6,"axon-test-5.0.0","org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver",1,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.FixedValueParameterResolver",2,2,""
0.5925925925925926,"axon-messaging-5.0.0","org.axonframework.messaging.core.CompletionCallbackMessageStream",3,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.FilteringMessageStream",2,4,""
0.5925925925925926,"axon-messaging-5.0.0","org.axonframework.messaging.core.FilteringMessageStream",2,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.CompletionCallbackMessageStream",3,6,""
0.5833333333333334,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.FilteringRetryPolicy",,4,""
0.5833333333333334,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.MaxAttemptsPolicy",,4,""
0.5833333333333334,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.FilteringRetryPolicy",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",,4,""
0.5833333333333334,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.MaxAttemptsPolicy",,4,"axon-messaging-5.0.0","org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy",,4,""
0.5806451612903226,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain",1,10,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler",1,8,""
0.5806451612903226,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler",1,8,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain",1,10,""
0.5769230769230769,"axon-messaging-5.0.0","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain",7,8,"axon-messaging-5.0.0","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",1,6,""
0.5769230769230769,"axon-messaging-5.0.0","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain",7,8,""
0.5714285714285714,"axon-common-5.0.0","org.axonframework.common.BuilderUtils",32,3,"axon-common-5.0.0","org.axonframework.common.digest.Digester",,1,""
0.5714285714285714,"axon-common-5.0.0","org.axonframework.common.digest.Digester",,1,"axon-common-5.0.0","org.axonframework.common.BuilderUtils",32,3,""
0.5714285714285714,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver",,4,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.TaggedEventMessage",15,2,""
0.5714285714285714,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.TaggedEventMessage",15,2,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver",,4,""
0.5714285714285714,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration",3,3,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfiguration",3,3,""
0.5714285714285714,"axon-messaging-5.0.0","org.axonframework.messaging.core.DelegatingMessageStream",6,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter",1,3,""
0.5714285714285714,"axon-messaging-5.0.0","org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter",1,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.DelegatingMessageStream",6,2,""
0.5714285714285714,"axon-messaging-5.0.0","org.axonframework.messaging.core.conversion.MessageConverter",21,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.TargetContextResolver",,2,""
0.5714285714285714,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider",,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.MessageOriginProvider",1,3,""
0.5714285714285714,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.ExtractionSequencingPolicy",1,4,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.FullConcurrencyPolicy",,3,""
0.5714285714285714,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.ExtractionSequencingPolicy",1,4,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.EventTargetMatcher",12,2,""
0.5714285714285714,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfiguration",3,3,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration",3,3,""
0.5714285714285714,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.EventTargetMatcher",12,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.ExtractionSequencingPolicy",1,4,""
0.5714285714285714,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel",3,6,""
0.5714285714285714,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel",3,6,""
0.5714285714285714,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestFixture$Customization",10,2,"axon-test-5.0.0","org.axonframework.test.matchers.MatchAllFieldFilter",1,1,""
0.5714285714285714,"axon-test-5.0.0","org.axonframework.test.matchers.MatchAllFieldFilter",1,1,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestFixture$Customization",10,2,""
0.5666666666666667,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain",1,10,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler",1,8,""
0.5666666666666667,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler",1,8,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain",1,10,""
0.5652173913043478,"axon-messaging-5.0.0","org.axonframework.messaging.core.FailedMessageStream",1,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.MappedMessageStream",2,5,""
0.5652173913043478,"axon-messaging-5.0.0","org.axonframework.messaging.core.MappedMessageStream",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.FailedMessageStream",1,5,""
0.5641025641025641,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.GenericEventMessage",13,10,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.GenericQueryMessage",2,8,""
0.5641025641025641,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.GenericQueryMessage",2,8,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.GenericEventMessage",13,10,""
0.5625,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder",2,3,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder",2,3,""
0.5625,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder",2,3,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder",2,3,""
0.5625,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain",1,11,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler",1,9,""
0.5625,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler",1,9,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain",1,11,""
0.5609756097560976,"axon-messaging-5.0.0","org.axonframework.messaging.core.GenericResultMessage",3,8,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.GenericCommandMessage",4,8,""
0.56,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandResultMessage",37,4,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandMessage",70,3,""
0.56,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.QueryResponseMessage",29,4,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandMessage",70,3,""
0.5573770491803278,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConcatenatingMessageStream",1,3,"axon-messaging-5.0.0","org.axonframework.messaging.core.DelayedMessageStream",7,7,""
0.5573770491803278,"axon-messaging-5.0.0","org.axonframework.messaging.core.DelayedMessageStream",7,7,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConcatenatingMessageStream",1,3,""
