"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback","PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback",0.16903234955468197,0.1651810464821913,0,0,0.0018948824343015213,0.0013831258644536651,0.0017972243969573945,0.003725401231402114,1,3,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector","PayloadConvertingCommandBusConnector",0.19405538622535412,0.18279158787404845,73.8,0,0.002558782849239281,0.001886080724254998,0.0007765563799539344,0.0432573642591999,2,10,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer","DistributedCommandBusConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.015259912162887948,0,12,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1","CommandDispatcherParameterResolverFactory$1",0.22463991577960163,0.189573927825196,0,0,0.0012448132780082987,0.0011065006915629322,0.0004829909049882415,0.023725600625412967,1,4,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory","CommandDispatcherParameterResolverFactory",0.2341645390458187,0.19715554753388445,24,0,0.0016597510373443983,0.0016597510373443983,0.0012855778706622703,0.011625100091255605,2,5,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002876556777158927,0,3,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer","CommandDispatcherParameterResolverFactoryConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.00721695184644959,0,6,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy",0.31406537866516604,0.20065711810776254,58,0,0.0033195020746887966,0.0025291444378581305,0.0018351218715280367,0.008928053012373366,2,7,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher","InterceptingCommandBus$InterceptingDispatcher",0.1656337626412853,0.16402352365080178,2,0,0.002475795297372061,0.0018968583283935979,0.0039499923612566455,0.05883091980283853,1,8,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain",0.18612618457727637,0.17733498055625008,10,0,0.0025034578146611343,0.0018167545138499496,0.002329704703812113,0.08662554895052407,1,11,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler","InterceptingCommandBus$InterceptingHandler",0.15938025758477117,0.1584141141904811,16,0,0.002475795297372061,0.0018968583283935979,0.0039499923612566455,0.05607362396083402,1,8,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",0.1508198341493415,0.15080726253080087,48.96886446886447,0,0.0024896265560165973,0.002033195020746888,0.0017928503125718039,0.09507230076965249,1,15,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback","CommandBusConnector$ResultCallback",0.49684699597153065,0.336539399104039,3.033333333333333,0,0.008118948824343015,0.006024281542953742,0.00674663439070177,0.0034128333663486143,7,1,""
"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy",0.2171242899518083,0.19052238105086292,58,0,0.006224066390041493,0.0045962336418767956,0.0053842129015492166,0.006007926947929492,5,1,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",0.17550000000000002,0.16313893873365806,9.916666666666666,0,0.0008298755186721991,0.0008298755186721991,6.160319704775657e-05,0.00618812817962234,1,2,""
"org.axonframework.messaging.commandhandling.annotation.Command","Command",0.1592053622296218,0.15506048563741856,51.666666666666664,0,0.0028907330567081607,0.002240663900414938,0.0003709360237204633,0.006049710342471201,1,2,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",0.19781250000000003,0.18010867436851383,37,0,0.0008298755186721991,0.0008298755186721991,0.00011951301485840939,0.05037833888457135,1,7,""
"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",0.16814684952671025,0.16097663163820694,287.5833333333333,0,0.003443983402489627,0.0027662517289073303,0.000903744988306708,0.10534135400797466,1,22,""
"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor",0.1508198341493415,0.15080726253080087,10.385531135531135,0,0.0024896265560165973,0.002033195020746888,0.0017928503125718039,0.07110972016539946,1,9,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",0.28808043344432704,0.22590728456127776,0,0,0.002475795297372061,0.0018968583283935979,0.0003709360237204633,0.0010174334524594153,1,2,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler","CommandMessageHandlerInterceptorChain$InterceptingHandler",0.17063571787593465,0.16632271006552793,2,0,0.0025469274846868207,0.0017656925929195727,0.003599053077060653,0.07619649554473316,1,9,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",0.31289637466713666,0.21868209579946649,2,0,0.006391029440821972,0.00498868351565447,0.0002598038448829685,9.16335929097056e-05,2,1,""
"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.006242420305673331,0,3,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus",0.17333726597719123,0.16823566430802517,16.666666666666664,0,0.0008298755186721991,0.0008298755186721991,0.0016211018987724154,0.052043555815628355,1,11,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",0.22531453040713853,0.191636476636257,5,0,0.0008298755186721991,0.0008298755186721991,6.882073361722823e-05,0.025233359680853447,1,6,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",0.20674585920222274,0.19110297223666503,4,0,0.0008298755186721991,0.0008298755186721991,0.001048376626707024,0.0016564450981265226,1,3,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0.18805042858745033,0.1784552787926234,259.5,0,0.02938549693736416,0.024800087933829793,0.018193036173953698,0.006018442892390606,6,2,""
"org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher","ContextAwareCommandDispatcher",0.20329765837433608,0.18323891662641856,1,0,0.0019363762102351315,0.0016597510373443983,0.001307919578977721,0.04132306224167764,1,7,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway","ConvertingCommandGateway",0.1508198341493415,0.15080726253080087,14.5,0,0.0024896265560165973,0.002033195020746888,0.0017928503125718039,0.03570626329190858,1,7,""
"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.1508198341493415,0.15080726253080087,28,0,0.0024896265560165973,0.002033195020746888,0.0017928503125718039,0.06275225085269781,1,13,""
"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",0.1558271297117518,0.15526388886125303,2.5,0,0.002475795297372061,0.0018968583283935979,0.0026071832650271048,0.01815823311410276,1,2,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",0.18586691883690787,0.1813169622437899,159.2,0,0.010110650069156294,0.007754725680036884,0.00944609981269171,0.03596350667725417,4,8,""
"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",0.1508198341493415,0.15080726253080087,27.03333333333333,0,0.0024896265560165973,0.002033195020746888,0.0017928503125718039,0.07119793312086137,1,15,""
"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus","RetryingCommandBus",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0789722927446761,0,14,""
"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.008517722533321757,0,3,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler","TracingCommandBus$TracingHandler",0.1647336644542358,0.16236171550814313,1,0,0.0008298755186721991,0.0008298755186721991,0.002162266467673437,0.039018274771293805,1,8,""
"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",0.18942842848306785,0.18181928547916337,2.5,0,0.002904564315352697,0.0026556016597510373,0.004831744993152877,0.006808711065689996,3,2,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule","CommandHandlingModule",0.17248096613350813,0.1671207754280066,339.6166666666667,0,0.0055325034578146606,0.004481327800829876,0.0051973443695977626,0.0006578283998778724,5,5,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase",0.35226246730026944,0.24344872768070422,493.20000000000005,0,0.00442600276625173,0.003360995850622407,0.0009453873696388528,0.02175222314270677,3,13,""
"org.axonframework.messaging.commandhandling.CommandPriorityCalculator","CommandPriorityCalculator",0.1637038447968572,0.16254593404950818,0,0,0.0033195020746887966,0.0025291444378581305,0.004400033577598908,0.006007926947929492,2,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult",0.41131062527766493,0.3249511854905819,144.5,0,0.008561549100968189,0.00584961036332355,0.009835248539719,0.018200758837524218,7,3,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",0.2733178656002606,0.23841440183134094,2,0,0.006915629322268325,0.005246954892250033,0.008908309569892622,0.02732772895301422,5,4,""
"org.axonframework.messaging.tracing.Span","Span",1.3251086351866288,0.8682183563444391,45.5,0,0.02074688796680498,0.018862846248738366,0.01927405967658362,0.003232004945576125,21,2,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory",0.7681247024666992,0.545002445724182,171.25,0,0.013692946058091286,0.013324112494236975,0.010367477205440769,0.018918390208267837,16,3,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase","CommandHandlingModule$SetupPhase",0.1973250426206204,0.17885303952964796,0,0,0.00401106500691563,0.0032009484291641967,0.0009437554667867022,3.9278242541602497e-05,2,1,""
"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","SimpleCommandHandlingModule",0.19188821273940448,0.17427424565039049,145.41666666666669,0,0.0034578146611341626,0.002922605087497745,2.7330959146437012e-05,0.022057406271329308,1,16,""
