"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor",0.0017928503125718039,0.07110972016539946,1,9,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",0.0017928503125718039,0.09507230076965249,1,15,""
"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry",0.0017928503125718039,0.01617572463998961,1,9,""
"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider",0.0017928503125718039,0.020525332235394253,1,3,""
"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor",0.0017928503125718039,0.07544193832054354,1,10,""
"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy",0.0017928503125718039,0.04076612354246263,1,3,""
"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy",0.0017928503125718039,0.04677405049039212,1,4,""
"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory",0.0017928503125718039,0.003836339958736836,1,4,""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",0.0017928503125718039,0.040450725719073044,1,7,""
"org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor","MonitoringCommandHandlerInterceptor",0.0017928503125718039,0.0713635102363141,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor","MonitoringEventDispatchInterceptor",0.0017928503125718039,0.07519439384745041,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor","MonitoringEventHandlerInterceptor",0.0017928503125718039,0.07714453953191722,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor","MonitoringQueryHandlerInterceptor",0.0017928503125718039,0.06926550165302942,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor","MonitoringSubscriptionQueryUpdateDispatchInterceptor",0.0017928503125718039,0.06519214578499968,1,10,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus","SimpleQueryBus",0.0017928503125718039,0.08745925201374127,1,22,""
"org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway","DefaultQueryGateway",0.0017928503125718039,0.09123331929975138,1,16,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus","InterceptingQueryBus",0.0017928503125718039,0.08735431121211995,1,18,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture",0.0017679350105305849,0.010982282426760305,3,16,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema",0.0017671428792739783,2.729160803116429e-57,6,1,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator",0.0017611763396646618,0.008604693284347667,1,7,""
"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher",0.0017611763396646618,2.861732518288613e-51,1,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.0017611763396646618,8.437595126268302e-05,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration",0.0017579762250236046,0.0012228456500575902,2,1,""
"org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException","TargetEntityIdMemberMismatchException",0.0017482361141035292,0,1,0,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings",0.0017459669617948706,9.841788006306016e-05,3,1,""
"org.axonframework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",0.0017354612387563612,0.0007490443736642777,1,3,""
"org.axonframework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils",0.0017354612387563612,0.013290600352437038,1,7,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken",0.0017220107873555544,0.003745849044312873,2,2,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",0.0017216841680985197,0.005595384238730967,1,4,""
"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder",0.0017216841680985197,0,1,0,""
"org.axonframework.modelling.annotation.TargetEntityId","TargetEntityId",0.001714489139164055,0,1,0,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector",0.0017114701787525383,0.0628534699500273,3,17,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory",0.0017071858221467788,7.341992166058289e-05,3,1,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",0.0017010740858964771,1.0515944461113075e-05,2,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",0.0017010740858964771,0,2,0,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",0.0016951912322600246,0.00014159430674143538,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry",0.0016951912322600246,0.007140639848954225,1,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration",0.0016951912322600246,0.0012962655717181732,1,2,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector","PayloadConvertingQueryBusConnector",0.0016911208357106623,0.05463445692813282,3,11,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry",0.0016839086874876486,0.007223069892605338,1,6,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus","DistributedQueryBus",0.0016797516920415956,0.07222185993152909,2,18,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule","EventSourcedEntityModule",0.0016777259935205095,0.00030601826538219584,3,7,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport",0.0016761295971574875,0.018195968168849313,2,5,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase",0.0016653677988482736,0.0019125923431003457,4,3,""
"org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.0016646086339408383,0.07176013720939908,1,12,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityIdResolverPhase","EventSourcedEntityModule$EntityIdResolverPhase",0.0016621457775539414,0.002593610568882482,4,4,""
"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter",0.0016442285192103897,0.03703124213621552,1,3,""
"org.axonframework.common.ConstructorUtils","ConstructorUtils",0.0016251219603891146,0.0009411891908179539,3,1,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus",0.0016211018987724154,0.052043555815628355,1,11,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",0.0016100646973293477,8.437595126268302e-05,2,1,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",0.0016002371312873935,0.0791298432180621,1,15,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase",0.0015880682660872592,0.0019901431203615334,4,3,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase","EventSourcedEntityModule$MessagingModelPhase",0.0015826828308978177,0.00012962194959585907,3,2,""
"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy",0.0015766294774736491,0.0032170108389067108,4,2,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream",0.00156725616740888,0.04881010748198486,1,6,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream",0.00156725616740888,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream",0.00156725616740888,0.05147404217242562,1,6,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream",0.00156725616740888,0.048382041551668205,1,5,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream",0.00156725616740888,0.04378721411089294,1,5,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream",0.00156725616740888,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream",0.00156725616740888,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream",0.00156725616740888,0.04205413550730744,1,4,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream",0.00156725616740888,0.0424822014376241,1,5,""
"org.axonframework.common.util.PriorityRunnable","PriorityRunnable",0.0015553699370586466,2.861732518288613e-51,3,1,""
"org.axonframework.messaging.core.FluxMessageStream$1","FluxMessageStream$1",0.0015531002385617062,0.004949405725875785,1,2,""
"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings",0.00154578965425222,0,5,0,""
"org.axonframework.messaging.core.MessageStreamUtils$FirstResult","MessageStreamUtils$FirstResult",0.0015438761595754997,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer",0.0015438761595754997,0.03703124213621552,1,3,""
"org.axonframework.messaging.core.MonoUtils","MonoUtils",0.0015347148058827273,0.038755023856395766,1,4,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext",0.0015343212253974019,0.03331641660099705,3,10,""
"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder",0.0015318002933599932,0.005089681991602767,4,3,""
"org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException","LoadedEntityNotOfExpectedTypeException",0.0015263068692118846,0,1,0,""
"org.axonframework.modelling.RepositoryAlreadyRegisteredException","RepositoryAlreadyRegisteredException",0.0015263068692118846,0.00040318617105091354,1,1,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",0.001513703831817427,0.0023193080764567966,1,5,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",0.001513703831817427,0,1,0,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",0.001513703831817427,0.0012228456500575902,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",0.001513703831817427,3.0007440370970005e-45,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",0.001513703831817427,3.0007440370970005e-45,1,1,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",0.001513703831817427,3.0007440370970005e-45,1,1,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",0.001513703831817427,0,1,0,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0.001513703831817427,0.017749605613877534,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",0.001513703831817427,0,1,0,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",0.001513703831817427,3.0007440370970005e-45,1,1,""
"org.axonframework.modelling.entity.EntityCommandHandlingComponent","EntityCommandHandlingComponent",0.0015074482220682698,0.08559305730118309,2,17,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage",0.0014904983278790098,0.04238972415779318,3,20,""
"org.axonframework.common.configuration.Components","Components",0.0014884415865672425,0.02109770424483542,2,6,""
"org.axonframework.modelling.repository.SimpleRepository$SimpleEntity","SimpleRepository$SimpleEntity",0.001487556423609668,0.0006949096956887033,1,1,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult","ConvertingCommandGateway$ConvertingCommandResult",0.0014834969399509486,0.019976601166815856,1,3,""
"org.axonframework.eventsourcing.EntityMissingAfterFirstEventException","EntityMissingAfterFirstEventException",0.001446434583588258,0,1,0,""
"org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","ProcessingContextEventAppender",0.0014329985453348942,0.05629750933550104,1,9,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent",0.0014066293653964776,0.00878581113528152,4,6,""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration",0.001405321650768963,0,4,0,""
"org.axonframework.common.jdbc.ConnectionExecutor","ConnectionExecutor",0.0014000957905367173,0.00796907775145977,1,4,""
"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor",0.0014000957905367173,0.00798854563535684,1,4,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1","JdbcTransactionalExecutorProvider$1",0.0014000957905367173,0.0005914193761814117,1,3,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1","JpaTransactionalExecutorProvider$1",0.0014000957905367173,0.000609096389340621,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization","PooledStreamingEventProcessorModule$Customization",0.001400048011116289,0.003671141376122702,2,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId","InMemoryTokenStore$ProcessAndSegmentId",0.0013882892503001695,0,1,0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken","InMemoryTokenStore$SegmentAndToken",0.0013882892503001695,0.004774479743165785,1,2,""
"org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException","UnknownRoutingKeyException",0.0013786458632711694,0,1,0,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria",0.0013569585720459379,0.008608878241432891,4,5,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler",0.0013476304523763875,0.0034187896796293573,4,1,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration",0.0013435469968308042,5.082979956244673e-05,3,1,""
