"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema$Builder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11127","axon-messaging-5.1.2",1,1,10,0,0.5346220284636294,2.8293876182505744,2.294765589786945,0,59,0.6582998932904204,0,0,30,8.52711936662672,3.7857671102877553,0.33223851134044696,0,-0.04783944071985324,"","","",0,0,0,14.27880573272705,5.963351249694824,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11128","axon-messaging-5.1.2",1,2,10,0.3333333333333333,0.18735648608349903,0.2775,0.090143513916501,3,59,0.6582998932904204,0,0,30,8.52711936662672,3.7857671102877553,0.33608399217883655,0,-0.0746444855540409,"","","",0,0,0,14.382619857788086,6.076551914215088,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore","JdbcTokenStore","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11129","axon-messaging-5.1.2",0,21,10,0.09047619047619047,0.15000000000000002,0.15000000000000002,0,0,59,0.6582998932904204,0,0,30,8.52711936662672,3.7857671102877553,0.24901876196680292,0,-0.066087646869179,"","","",0,0,0,14.029946327209473,5.909208297729492,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11130","axon-messaging-5.1.2",2,1,10,0.6666666666666666,0.1574463900115247,0.15764229024943313,0.0001959002379084418,0,59,0.7958174068803499,0,0,30,8.52711936662672,3.7857671102877553,0.2152605167809121,0,-0.08201839098393982,"","","",0,0,0,13.535011291503906,6.026076316833496,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11131","axon-messaging-5.1.2",1,5,10,0.26666666666666666,0.16902111752360968,0.16936111111111113,0.00033999358750144704,1,59,1,0,0,30,8.52711936662672,3.7857671102877553,0.09974597604344711,0,-0.08412221849957607,"","","",0,0,0,14.03997802734375,5.879717826843262,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11132","axon-messaging-5.1.2",0,1,10,0,0.15000000000000002,0.15000000000000002,0,0,59,0.7595253216122299,0,0,30,8.52711936662672,3.7857671102877553,0.35174845171351726,0,-0.0639368488625755,"","","",0,0,0,14.338708877563477,6.021673679351807,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11225","axon-messaging-5.1.2",2,5,7,0.47619047619047616,0.16204426483723613,0.16482081289164258,0.0027765480544064414,30,39,1,0,0,5,6.074452878907323,3.922680382616818,0.5135745861799359,0,-0.08326762029380802,"","","",0,0,0,6.421074390411377,4.002918720245361,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11234","axon-messaging-5.1.2",6,1,10,0.5238095238095238,0.2576923874287626,0.2777782772829027,0.020085889854140115,16,65,1,0,0,15,4.041725045070052,2.1823203945222,0.5579474308737793,0,-0.04050861063479955,"","","",0,0,0,12.137131690979004,8.261604309082031,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11235","axon-messaging-5.1.2",26,4,10,0.1471264367816092,0.8287815681537533,1.3417005651366904,0.5129189969829372,94.33333333333334,-1,0,1,0,295,0,0,0,0,-0.0373826813114968,"","","",0,0,0,13.203963279724121,6.365353584289551,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11237","axon-messaging-5.1.2",8,2,10,0.26666666666666666,0.25383718412309036,0.2743369887059101,0.020499804582819747,3.5,65,0.3321321640124636,0,0,15,4.041725045070052,2.1823203945222,0.9987252405100355,0,-0.05825193196664391,"","","",0,0,0,12.169578552246094,8.127718925476074,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider","TransactionalExecutorProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11243","axon-messaging-5.1.2",5,3,10,0.5357142857142857,0.17686110193268192,0.19136901748739762,0.0145079155547157,80.5,59,1,0,0,30,8.52711936662672,3.7857671102877553,0.20565892962729598,0,-0.07135142471810729,"","","",0,0,0,13.537321090698242,5.849865913391113,""
"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11536","axon-messaging-5.1.2",8,1,11,0.2777777777777778,0.23468672383305658,0.25800875082463454,0.023322026991577954,9.542857142857143,22,0.6678036428058114,0,0,10,11.688180837780237,6.031538391322829,0.9345295719096075,0,-0.030692868425158726,"","","",0,0,0,2.8062551021575928,4.909652233123779,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11540","axon-messaging-5.1.2",16,3,10,0.34502923976608185,0.26340872062266196,0.2791964542905923,0.015787733667930348,24,66,0.9020288542558137,0,0,13,3.942457886179909,2.7957892631932806,0.6951410405682502,0,-0.04103335828039634,"","","",0,0,0,12.645298957824707,6.984335422515869,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11541","axon-messaging-5.1.2",3,1,10,0.5,0.16843392047778696,0.18169791666666668,0.013263996188879718,8,59,0.38994244075639517,0,0,30,8.52711936662672,3.7857671102877553,0.4307332597501344,0,-0.03327839786677661,"","","",0,0,0,14.258204460144043,5.965510845184326,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException","UnableToClaimTokenException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11559","axon-messaging-5.1.2",4,1,10,0,0.1852108373111974,0.18644664930952615,0.0012358119983287563,13,59,0.8132065842782317,0,0,30,8.52711936662672,3.7857671102877553,0.16694185892931324,0,-0.08054483055573747,"","","",0,0,0,13.608099937438965,5.8994951248168945,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException","UnableToInitializeTokenException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11560","axon-messaging-5.1.2",3,1,10,0,0.15673765213836843,0.15703869499968048,0.0003010428613120508,5,59,0.40688272902417555,0,0,30,8.52711936662672,3.7857671102877553,0.48207683762902254,0,-0.0806916014145655,"","","",0,0,0,13.620535850524902,5.7648024559021,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken","InMemoryTokenStore$SegmentAndToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11561","axon-messaging-5.1.2",1,2,10,0.6666666666666666,0.1775349326021121,0.17906371118456665,0.0015287785824545652,0,-1,0,1,0,295,0,0,0,0,-0.05620361025836762,"","","",0,0,0,13.562718391418457,5.665899276733398,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId","InMemoryTokenStore$ProcessAndSegmentId","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11562","axon-messaging-5.1.2",1,0,10,0,0.17340469271179523,0.17470415450688168,0.0012994617950864429,0,-1,0,1,0,295,0,0,0,0,-0.053405751891041464,"","","",0,0,0,13.639021873474121,5.360864162445068,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11563","axon-messaging-5.1.2",1,2,10,0.6666666666666666,0.15185571878279122,0.1518888888888889,3.3170106097685226e-05,0,59,0.38994244075639517,0,0,30,8.52711936662672,3.7857671102877553,0.48672462814545536,0,-0.04376731422326824,"","","",0,0,0,14.240046501159668,6.05340576171875,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11565","axon-messaging-5.1.2",2,1,10,0,0.15353527163944725,0.15362358276643992,8.831112699267396e-05,2,59,1,0,1,30,8.52711936662672,3.7857671102877553,0,0,-0.08477397676705462,"","","",0,0,0,13.808466911315918,5.76229190826416,""
"org.axonframework.messaging.eventstreaming.EventCriteria","EventCriteria","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11787","axon-messaging-5.1.2",31,8,14,0.14962121212121213,1.2102732744722902,2.362777385688503,1.1525041112162127,1457.633333333334,20,0.21166485488701814,0,0,8,8.402103253640234,2.569322078867117,1,1,0.04199484787126856,"articleRank","pageRank","pageToArticleRankDifference",-0.23880560808763038,-0.1769826595224638,-0.13762538889272702,15.111934661865234,1.8715389966964722,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener","SegmentChangeListener","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11788","axon-messaging-5.1.2",5,2,10,0.4,0.199028099629185,0.21690436137953367,0.017876261750348676,18,-1,0,1,0,295,0,0,0,0,-0.02277631436375077,"","","",0,0,0,12.630742073059082,6.871849060058594,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11789","axon-messaging-5.1.2",7,1,12,0.35714285714285715,0.21152400639952781,0.23785163428475534,0.026327627885227523,35.93333333333334,41,1,0,0,8,11.042580037377775,5.049318650038913,0.7425812771977097,0,-0.04833952092567623,"","","",0,0,0,3.9230363368988037,5.84434175491333,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11790","axon-messaging-5.1.2",2,43,12,0.17124735729386892,0.15620327495688524,0.15730553391695018,0.001102258960064939,832.7595238095238,66,1,0,0,13,3.942457886179909,2.7957892631932806,0.6858318108378849,0,-0.02732500451600134,"","","",0,0,0,12.61105728149414,7.174961090087891,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext","EventSchedulingProcessingContext","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11793","axon-messaging-5.1.2",2,7,1,0.2777777777777778,0.16829169011473918,0.17197770309415644,0.003686012979417258,10.166666666666666,54,1,0,0,54,12.827353059314191,7.034749216529438,0.27034643199465275,0,-0.07772722620769984,"","","",0,0,0,8.048001289367676,7.6662211418151855,""
"org.axonframework.messaging.core.ConfigurationApplicationContext","ConfigurationApplicationContext","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11794","axon-messaging-5.1.2",2,3,5,0.3,0.15496040918060386,0.15582972670296513,0.0008693175223612737,0.8095238095238095,-1,0,1,0,295,0,0,0,0,-0.08427780775400728,"","","",0,0,0,4.623921871185303,3.5135507583618164,""
"org.axonframework.messaging.core.EmptyApplicationContext","EmptyApplicationContext","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11795","axon-messaging-5.1.2",3,2,12,0.3,0.16777082890811176,0.17343194031859077,0.005661111410479008,10.535714285714285,41,1,0,0,8,11.042580037377775,5.049318650038913,0.8109080472992769,0,-0.06600752788296804,"","","",0,0,0,3.921668529510498,5.685903549194336,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11796","axon-messaging-5.1.2",6,4,14,0.4166666666666667,0.42212886414759826,0.7396543638459905,0.3175254996983922,563.2833333333334,20,1,0,0,8,8.402103253640234,2.569322078867117,0.32091881852961623,0,-0.02107128548049897,"","","",0,0,0,15.084390640258789,1.84474515914917,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken","Coordinator$NoToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11798","axon-messaging-5.1.2",2,1,10,1,0.15480742450222718,0.15506114358362136,0.00025371908139418253,0,67,0.527325621352816,0,0,13,3.7359774713404477,1.9918260324853831,0.7814955889777243,0,-0.06332641755280366,"","","",0,0,0,12.00528621673584,6.969018459320068,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState","Coordinator$RunState","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11799","axon-messaging-5.1.2",2,1,10,1,0.18949800712544404,0.19248323430297493,0.002985227177530886,0,67,0.8124248240913953,0,0,13,3.7359774713404477,1.9918260324853831,0.38766910736363086,0,-0.042421235104067256,"","","",0,0,0,12.180380821228027,6.77673864364624,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11800","axon-messaging-5.1.2",3,24,10,0.31666666666666665,0.2472830228898475,0.2515770982540117,0.004294075364164207,211,67,1,0,0,13,3.7359774713404477,1.9918260324853831,0.29848243365629756,0,-0.06110730472351733,"","","",0,0,0,11.896400451660156,6.934365272521973,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage","WorkPackage","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11803","axon-messaging-5.1.2",8,22,10,0.3054187192118227,0.2299882098100887,0.2397965969195284,0.009808387109439709,374.8333333333333,67,0.527325621352816,0,0,13,3.7359774713404477,1.9918260324853831,0.833251374271312,0,-0.05421199327744142,"","","",0,0,0,12.363486289978027,6.989692211151123,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask","CoordinatorTask","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11805","axon-messaging-5.1.2",5,0,10,0.4,0.17397931832993344,0.17751734556122298,0.0035380272312895422,0,67,1,0,1,13,3.7359774713404477,1.9918260324853831,0,0,-0.05526801604532161,"","","",0,0,0,12.163406372070312,6.799755096435547,""
"org.axonframework.messaging.core.Context","Context","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11820","axon-messaging-5.1.2",25,4,8,0.22507122507122507,3.2271814483597234,8.230575090141997,5.0033936417822735,1907.8285714285716,57,1,0,0,5,5.105352715821937,2.68687947941944,0.8740251353790557,1,0.038457302273045724,"pageRank","pageToArticleRankDifference","articleRank",-0.2699339789363778,-0.22884567695946464,-0.2170730972940073,13.578460693359375,2.1518020629882812,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11823","axon-messaging-5.1.2",6,2,12,0.6428571428571429,0.21712843763183298,0.25865424820670485,0.04152581057487187,42.5,66,1,0,0,13,3.942457886179909,2.7957892631932806,0.9069833137274618,0,-0.05281902616093742,"","","",0,0,0,12.340217590332031,7.0302629470825195,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11824","axon-messaging-5.1.2",8,2,11,0.3111111111111111,0.42420216819715145,0.7342743338895854,0.31007216569243395,73.5,22,1,0,1,10,11.688180837780237,6.031538391322829,0,0,-0.022952166636964755,"","","",0,0,0,2.26875376701355,5.508339881896973,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11825","axon-messaging-5.1.2",8,23,12,0.16129032258064516,0.42712417517683926,0.5541003567956918,0.12697618161885255,488.2214285714286,68,0.6511642415136484,0,0,13,7.139286782592535,3.6824463532449534,0.6289604873996784,0,-0.050756612098597276,"","","",0,0,0,3.5958263874053955,5.3997368812561035,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11826","axon-messaging-5.1.2",7,5,12,0.36363636363636365,0.19617908892886995,0.23289571052269803,0.036716621593828075,715.4595238095238,67,0.8018523478211822,0,0,13,3.7359774713404477,1.9918260324853831,0.4312334663530866,0,-0.02439758460558422,"","","",0,0,0,12.135910987854004,6.929137706756592,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider","MaxSegmentProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11828","axon-messaging-5.1.2",5,0,10,0.5,0.17802089171867577,0.18256504597348036,0.004544154254804589,0,67,0.8018523478211822,0,0,13,3.7359774713404477,1.9918260324853831,0.4242415837785605,0,-0.0357741769395194,"","","",0,0,0,12.1083345413208,6.812670707702637,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:12570","axon-messaging-5.1.2",1,23,10,0.1857707509881423,0.1698231900704097,0.17138405183963068,0.0015608617692209892,49,67,1,0,0,13,3.7359774713404477,1.9918260324853831,0.3504820590424957,0,-0.06377139116130076,"","","",0,0,0,11.913772583007812,6.901343822479248,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:12571","axon-messaging-5.1.2",2,0,10,1,0.16709540683638027,0.16910733182161755,0.002011924985237279,0,59,0.31519134835791796,0,0,30,8.52711936662672,3.7857671102877553,0.9750263661372324,0,-0.030324226256350062,"","","",0,0,0,13.300849914550781,6.013483047485352,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:12572","axon-messaging-5.1.2",1,6,10,0.23809523809523808,0.17855239856315258,0.17948979591836736,0.0009373973552147807,1,59,0.31519134835791796,0,0,30,8.52711936662672,3.7857671102877553,0.9311194746897794,0,-0.048659203447020405,"","","",0,0,0,13.284883499145508,6.038379192352295,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore","JpaTokenStore","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:12573","axon-messaging-5.1.2",0,17,10,0.11029411764705882,0.15000000000000002,0.15000000000000002,0,0,59,0.31519134835791796,0,0,30,8.52711936662672,3.7857671102877553,0.6981826750358405,0,-0.0613896117122435,"","","",0,0,0,13.291529655456543,6.053944110870361,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:12574","axon-messaging-5.1.2",1,1,10,0,0.26454785498403643,0.42057075428300444,0.156022899298968,0,65,1,0,0,15,4.041725045070052,2.1823203945222,0.2714497720358274,0,-0.08742439991909107,"","","",0,0,0,11.95991325378418,7.885112285614014,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:12575","axon-messaging-5.1.2",2,2,10,0.6666666666666666,0.19349452912095522,0.20024522784975743,0.0067506987288022124,0,65,1,0,0,15,4.041725045070052,2.1823203945222,0.291487307570937,0,-0.07570593355640304,"","","",0,0,0,12.063136100769043,8.212934494018555,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:12576","axon-messaging-5.1.2",6,31,12,0.1111111111111111,0.3324535816310803,0.386654372863506,0.054200791232425716,1170.6714285714286,41,0.9142791764108269,0,0,8,11.042580037377775,5.049318650038913,1,1,0.0027842521360133543,"nodeEmbeddingPCA_18","degree","outgoingDependencies",-0.07700118282288822,-0.07328602825537367,-0.06623552155826247,3.9185190200805664,5.361895561218262,""
