"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",675,1,"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent",""
"communityStronglyConnectedComponentId",676,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry",""
"communityStronglyConnectedComponentId",677,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration",""
"communityStronglyConnectedComponentId",678,1,"org.axonframework.messaging.eventhandling.EventHandlerRegistry","EventHandlerRegistry",""
"communityStronglyConnectedComponentId",679,1,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",""
"communityStronglyConnectedComponentId",680,1,"org.axonframework.messaging.core.sequencing.HierarchicalSequencingPolicy","HierarchicalSequencingPolicy",""
"communityStronglyConnectedComponentId",681,1,"org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",""
"communityStronglyConnectedComponentId",682,1,"org.axonframework.messaging.core.sequencing.SequentialPolicy","SequentialPolicy",""
"communityStronglyConnectedComponentId",683,1,"org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory",""
"communityStronglyConnectedComponentId",684,1,"org.axonframework.messaging.core.annotation.SequencingPolicy","SequencingPolicy",""
"communityStronglyConnectedComponentId",685,1,"org.axonframework.messaging.core.LegacyResources","LegacyResources",""
"communityStronglyConnectedComponentId",686,1,"org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory","SimpleUnitOfWorkFactory",""
"communityStronglyConnectedComponentId",687,1,"org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry","MessageMonitorRegistry",""
"communityStronglyConnectedComponentId",688,1,"org.axonframework.messaging.core.interception.HandlerInterceptorRegistry","HandlerInterceptorRegistry",""
"communityStronglyConnectedComponentId",689,1,"org.axonframework.messaging.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",""
"communityStronglyConnectedComponentId",690,1,"org.axonframework.messaging.core.interception.DispatchInterceptorRegistry","DispatchInterceptorRegistry",""
"communityStronglyConnectedComponentId",691,1,"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember",""
"communityStronglyConnectedComponentId",692,1,"org.axonframework.messaging.eventhandling.annotation.Event","Event",""
"communityStronglyConnectedComponentId",693,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumber","SequenceNumber",""
"communityStronglyConnectedComponentId",694,1,"org.axonframework.messaging.eventhandling.annotation.Timestamp","Timestamp",""
"communityStronglyConnectedComponentId",695,1,"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler",""
"communityStronglyConnectedComponentId",696,2,"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory,EventAppenderParameterResolverFactory$1",""
"communityStronglyConnectedComponentId",697,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",""
"communityStronglyConnectedComponentId",698,1,"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",""
"communityStronglyConnectedComponentId",699,1,"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition","MethodSequencingPolicyEventHandlerDefinition",""
"communityStronglyConnectedComponentId",700,1,"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer","EventAppenderParameterResolverFactoryConfigurationEnhancer",""
"communityStronglyConnectedComponentId",701,1,"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",""
"communityStronglyConnectedComponentId",702,1,"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory","TimestampParameterResolverFactory",""
"communityStronglyConnectedComponentId",703,1,"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition","MethodEventHandlerDefinition",""
"communityStronglyConnectedComponentId",704,1,"org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults","EventBusConfigurationDefaults",""
"communityStronglyConnectedComponentId",705,2,"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase,EventHandlingComponentsConfigurer$ComponentsPhase",""
"communityStronglyConnectedComponentId",706,1,"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer","EventHandlingComponentsConfigurer",""
"communityStronglyConnectedComponentId",707,1,"org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition","SubscribableEventSourceDefinition",""
"communityStronglyConnectedComponentId",708,1,"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember",""
"communityStronglyConnectedComponentId",709,1,"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",""
"communityStronglyConnectedComponentId",710,1,"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent",""
"communityStronglyConnectedComponentId",711,1,"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException",""
"communityStronglyConnectedComponentId",712,1,"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases",""
"communityStronglyConnectedComponentId",713,2,"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1","NoTransactionManager,NoTransactionManager$1",""
"communityStronglyConnectedComponentId",714,2,"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","JdbcTransactionalExecutorProvider$1,JdbcTransactionalExecutorProvider",""
"communityStronglyConnectedComponentId",715,3,"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$1,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$2","EntityManagerTransactionManager,EntityManagerTransactionManager$1,EntityManagerTransactionManager$2",""
"communityStronglyConnectedComponentId",716,2,"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1","JpaTransactionalExecutorProvider,JpaTransactionalExecutorProvider$1",""
"communityStronglyConnectedComponentId",717,1,"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory",""
"communityStronglyConnectedComponentId",718,1,"org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext","LegacyMessageSupportingContext",""
"communityStronglyConnectedComponentId",719,1,"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction",""
"communityStronglyConnectedComponentId",720,1,"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager",""
"communityStronglyConnectedComponentId",721,1,"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration",""
"communityStronglyConnectedComponentId",722,1,"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",""
"communityStronglyConnectedComponentId",723,1,"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory","ProcessingContextParameterResolverFactory",""
"communityStronglyConnectedComponentId",724,1,"org.axonframework.messaging.core.ExecutionException","ExecutionException",""
"communityStronglyConnectedComponentId",725,1,"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",""
"communityStronglyConnectedComponentId",726,1,"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain",""
"communityStronglyConnectedComponentId",727,2,"org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder,org.axonframework.messaging.core.NamespaceMessageTypeResolver","NamespaceMessageTypeResolver$Builder,NamespaceMessageTypeResolver",""
"communityStronglyConnectedComponentId",728,1,"org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder","UnitOfWorkTimeoutInterceptorBuilder",""
"communityStronglyConnectedComponentId",729,1,"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask",""
"communityStronglyConnectedComponentId",730,1,"org.axonframework.messaging.core.timeout.AxonTaskJanitor","AxonTaskJanitor",""
"communityStronglyConnectedComponentId",731,1,"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings",""
"communityStronglyConnectedComponentId",732,1,"org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition","HandlerTimeoutHandlerEnhancerDefinition",""
"communityStronglyConnectedComponentId",733,1,"org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration",""
"communityStronglyConnectedComponentId",734,1,"org.axonframework.messaging.core.FluxUtils","FluxUtils",""
"communityStronglyConnectedComponentId",735,1,"org.axonframework.messaging.core.SimpleHandlerAttributes","SimpleHandlerAttributes",""
"communityStronglyConnectedComponentId",736,1,"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription",""
"communityStronglyConnectedComponentId",737,1,"org.axonframework.messaging.core.ClassBasedMessageTypeResolver","ClassBasedMessageTypeResolver",""
"communityStronglyConnectedComponentId",738,1,"org.axonframework.messaging.core.HierarchicalMessageTypeResolver","HierarchicalMessageTypeResolver",""
"communityStronglyConnectedComponentId",739,1,"org.axonframework.messaging.core.AbstractMessage","AbstractMessage",""
"communityStronglyConnectedComponentId",740,1,"org.axonframework.messaging.core.ConversionCache","ConversionCache",""
"communityStronglyConnectedComponentId",741,1,"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage",""
"communityStronglyConnectedComponentId",742,1,"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter",""
"communityStronglyConnectedComponentId",743,2,"org.axonframework.messaging.core.FluxMessageStream,org.axonframework.messaging.core.FluxMessageStream$1","FluxMessageStream,FluxMessageStream$1",""
"communityStronglyConnectedComponentId",744,1,"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes",""
"communityStronglyConnectedComponentId",745,1,"org.axonframework.messaging.core.QueueMessageStream$State","QueueMessageStream$State",""
"communityStronglyConnectedComponentId",746,1,"org.axonframework.messaging.core.timeout.AxonTimeoutException","AxonTimeoutException",""
"communityStronglyConnectedComponentId",747,1,"org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember","TimeoutWrappedMessageHandlingMember",""
"communityStronglyConnectedComponentId",748,1,"org.axonframework.messaging.core.QueueMessageStream","QueueMessageStream",""
"communityStronglyConnectedComponentId",749,1,"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy",""
"communityStronglyConnectedComponentId",750,1,"org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy","MetadataSequencingPolicy",""
"communityStronglyConnectedComponentId",751,1,"org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider","SimpleCorrelationDataProvider",""
"communityStronglyConnectedComponentId",752,1,"org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider","MultiCorrelationDataProvider",""
"communityStronglyConnectedComponentId",753,1,"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider",""
"communityStronglyConnectedComponentId",754,1,"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry",""
"communityStronglyConnectedComponentId",755,7,"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5","DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,DefaultDispatchInterceptorRegistry,DefaultDispatchInterceptorRegistry$1,DefaultDispatchInterceptorRegistry$3,DefaultDispatchInterceptorRegistry$2,DefaultDispatchInterceptorRegistry$4,DefaultDispatchInterceptorRegistry$5",""
"communityStronglyConnectedComponentId",756,6,"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4","DefaultHandlerInterceptorRegistry$1,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,DefaultHandlerInterceptorRegistry,DefaultHandlerInterceptorRegistry$3,DefaultHandlerInterceptorRegistry$2,DefaultHandlerInterceptorRegistry$4",""
"communityStronglyConnectedComponentId",757,1,"org.axonframework.messaging.core.interception.JSR303ViolationException","JSR303ViolationException",""
"communityStronglyConnectedComponentId",758,1,"org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy","FullConcurrencyPolicy",""
"communityStronglyConnectedComponentId",759,1,"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy",""
"communityStronglyConnectedComponentId",760,1,"org.axonframework.messaging.core.interception.DispatchInterceptorFactory","DispatchInterceptorFactory",""
"communityStronglyConnectedComponentId",761,1,"org.axonframework.messaging.core.interception.HandlerInterceptorFactory","HandlerInterceptorFactory",""
"communityStronglyConnectedComponentId",762,1,"org.axonframework.messaging.core.interception.LoggingInterceptor","LoggingInterceptor",""
"communityStronglyConnectedComponentId",763,1,"org.axonframework.messaging.core.sequencing.PropertySequencingPolicy","PropertySequencingPolicy",""
"communityStronglyConnectedComponentId",764,1,"org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy",""
"communityStronglyConnectedComponentId",765,1,"org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy","FallbackSequencingPolicy",""
"communityStronglyConnectedComponentId",766,1,"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",""
"communityStronglyConnectedComponentId",767,1,"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider",""
"communityStronglyConnectedComponentId",768,1,"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry","CorrelationDataProviderRegistry",""
"communityStronglyConnectedComponentId",769,2,"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory,ResultParameterResolverFactory$ExceptionResultParameterResolver",""
"communityStronglyConnectedComponentId",770,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",""
"communityStronglyConnectedComponentId",771,1,"org.axonframework.messaging.core.retry.FilteringRetryPolicy","FilteringRetryPolicy",""
"communityStronglyConnectedComponentId",772,3,"org.axonframework.messaging.core.retry.RetryOutcome,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.messaging.core.retry.DoNotRetryOutcome","RetryOutcome,RetryPolicy$Outcome,DoNotRetryOutcome",""
"communityStronglyConnectedComponentId",773,1,"org.axonframework.messaging.core.interception.BeanValidationInterceptor","BeanValidationInterceptor",""
"communityStronglyConnectedComponentId",774,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",""
"communityStronglyConnectedComponentId",775,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember","MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",""
"communityStronglyConnectedComponentId",776,1,"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors",""
"communityStronglyConnectedComponentId",777,1,"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor",""
"communityStronglyConnectedComponentId",778,2,"org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask,org.axonframework.messaging.core.retry.AsyncRetryScheduler","AsyncRetryScheduler$RetryTask,AsyncRetryScheduler",""
"communityStronglyConnectedComponentId",779,1,"org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",""
"communityStronglyConnectedComponentId",780,1,"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy",""
"communityStronglyConnectedComponentId",781,1,"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor","MessageHandlerInterceptor",""
"communityStronglyConnectedComponentId",782,1,"org.axonframework.messaging.core.interception.annotation.ResultHandler","ResultHandler",""
"communityStronglyConnectedComponentId",783,1,"org.axonframework.messaging.core.interception.annotation.ExceptionHandler","ExceptionHandler",""
"communityStronglyConnectedComponentId",784,1,"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember",""
"communityStronglyConnectedComponentId",785,1,"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target",""
"communityStronglyConnectedComponentId",786,1,"org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory","HierarchicalParameterResolverFactory",""
"communityStronglyConnectedComponentId",787,1,"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",""
"communityStronglyConnectedComponentId",788,1,"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",""
"communityStronglyConnectedComponentId",789,1,"org.axonframework.messaging.core.IllegalPayloadAccessException","IllegalPayloadAccessException",""
"communityStronglyConnectedComponentId",790,1,"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException",""
"communityStronglyConnectedComponentId",791,1,"org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer","HierarchicalParameterResolverFactoryConfigurationEnhancer",""
"communityStronglyConnectedComponentId",792,1,"org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer","ClasspathParameterResolverConfigurationEnhancer",""
"communityStronglyConnectedComponentId",793,1,"org.axonframework.messaging.core.EventPublicationFailedException","EventPublicationFailedException",""
"communityStronglyConnectedComponentId",794,1,"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",""
"communityStronglyConnectedComponentId",795,1,"org.axonframework.messaging.core.retry.MaxAttemptsPolicy","MaxAttemptsPolicy",""
"communityStronglyConnectedComponentId",796,1,"org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",""
"communityStronglyConnectedComponentId",797,1,"org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy","ExponentialBackOffRetryPolicy",""
"communityStronglyConnectedComponentId",798,1,"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException",""
"communityStronglyConnectedComponentId",799,1,"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",""
"communityStronglyConnectedComponentId",800,1,"org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver","MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver",""
"communityStronglyConnectedComponentId",801,1,"org.axonframework.messaging.core.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",""
"communityStronglyConnectedComponentId",802,1,"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",""
"communityStronglyConnectedComponentId",803,1,"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",""
"communityStronglyConnectedComponentId",804,1,"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",""
"communityStronglyConnectedComponentId",805,1,"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",""
"communityStronglyConnectedComponentId",806,1,"org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",""
"communityStronglyConnectedComponentId",807,1,"org.axonframework.messaging.core.MergedMessageStream","MergedMessageStream",""
"communityStronglyConnectedComponentId",808,1,"org.axonframework.messaging.core.annotation.FixedValueParameterResolver","FixedValueParameterResolver",""
"communityStronglyConnectedComponentId",809,1,"org.axonframework.messaging.core.annotation.MessageIdentifier","MessageIdentifier",""
"communityStronglyConnectedComponentId",810,1,"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition",""
"communityStronglyConnectedComponentId",811,1,"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MessageParameterResolver","DefaultParameterResolverFactory$MessageParameterResolver",""
"communityStronglyConnectedComponentId",812,1,"org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver","DefaultParameterResolverFactory$MetadataParameterResolver",""
"communityStronglyConnectedComponentId",813,1,"org.axonframework.messaging.core.annotation.PayloadParameterResolver","PayloadParameterResolver",""
"communityStronglyConnectedComponentId",814,1,"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",""
"communityStronglyConnectedComponentId",815,1,"org.axonframework.messaging.core.annotation.Namespace","Namespace",""
"communityStronglyConnectedComponentId",816,1,"org.axonframework.messaging.core.annotation.MetadataValue","MetadataValue",""
"communityStronglyConnectedComponentId",817,1,"org.axonframework.messaging.core.annotation.AggregateType","AggregateType",""
"communityStronglyConnectedComponentId",818,1,"org.axonframework.messaging.core.annotation.SourceId","SourceId",""
"communityStronglyConnectedComponentId",819,1,"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",""
"communityStronglyConnectedComponentId",820,1,"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification","AnnotationMessageTypeResolver$AnnotationSpecification",""
"communityStronglyConnectedComponentId",821,1,"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",""
"communityStronglyConnectedComponentId",822,1,"org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes","AnnotatedHandlerAttributes",""
"communityStronglyConnectedComponentId",823,1,"org.axonframework.messaging.core.annotation.MessageHandlerInvocationException","MessageHandlerInvocationException",""
"communityStronglyConnectedComponentId",824,1,"org.axonframework.messaging.core.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",""
"communityStronglyConnectedComponentId",825,1,"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",""
"communityStronglyConnectedComponentId",826,1,"org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver","SourceIdParameterResolverFactory$SourceIdParameterResolver",""
"communityStronglyConnectedComponentId",827,1,"org.axonframework.messaging.core.annotation.HandlerTypeResolver","HandlerTypeResolver",""
"communityStronglyConnectedComponentId",828,1,"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",""
"communityStronglyConnectedComponentId",829,1,"org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",""
"communityStronglyConnectedComponentId",830,1,"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator",""
"communityStronglyConnectedComponentId",831,1,"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",""
"communityStronglyConnectedComponentId",832,1,"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",""
"communityStronglyConnectedComponentId",833,1,"org.axonframework.messaging.queryhandling.annotation.QueryHandler","QueryHandler",""
"communityStronglyConnectedComponentId",834,1,"org.axonframework.messaging.core.MonoUtils","MonoUtils",""
"communityStronglyConnectedComponentId",835,1,"org.axonframework.messaging.core.annotation.MessageHandlerTimeout","MessageHandlerTimeout",""
"communityStronglyConnectedComponentId",836,1,"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults",""
"communityStronglyConnectedComponentId",837,1,"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",""
"communityStronglyConnectedComponentId",838,1,"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer","ConfigurationParameterResolverConfigurationEnhancer",""
"communityStronglyConnectedComponentId",839,3,"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition,TracingHandlerEnhancerDefinition$1,TracingHandlerEnhancerDefinition$Builder",""
"communityStronglyConnectedComponentId",840,1,"org.axonframework.messaging.tracing.NoOpSpanFactory","NoOpSpanFactory",""
"communityStronglyConnectedComponentId",841,1,"org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider","MessageTypeSpanAttributesProvider",""
"communityStronglyConnectedComponentId",842,1,"org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider","MessageNameSpanAttributesProvider",""
"communityStronglyConnectedComponentId",843,1,"org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AggregateIdentifierSpanAttributesProvider",""
"communityStronglyConnectedComponentId",844,1,"org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider","MessageIdSpanAttributesProvider",""
"communityStronglyConnectedComponentId",845,1,"org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider","MetadataSpanAttributesProvider",""
"communityStronglyConnectedComponentId",846,1,"org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider","PayloadTypeSpanAttributesProvider",""
"communityStronglyConnectedComponentId",847,1,"org.axonframework.messaging.queryhandling.QueryBus","QueryBus",""
"communityStronglyConnectedComponentId",848,1,"org.axonframework.messaging.queryhandling.QueryPriorityCalculator","QueryPriorityCalculator",""
"communityStronglyConnectedComponentId",849,1,"org.axonframework.messaging.queryhandling.gateway.QueryGateway","QueryGateway",""
"communityStronglyConnectedComponentId",850,1,"org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway","DefaultQueryGateway",""
